"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"8220",61,9,13,83.4623754828948,97.9958553797774,"Smooth","Avg. Reward Condition",10,"7",1.34,"0:06:37","0:01:48",7,0,967,"Long",0.0361096867073805,NA,2.0420184140074,0.204620277755551,"GP"
"8221",61,10,12,97.9958553797774,97.9958553797774,"Smooth","Avg. Reward Condition",10,"7",1.34,"0:06:37","0:01:48",7,0,967,"Long",0.0361096867073805,NA,2.0420184140074,0.204620277755551,"GP"
"8222",61,11,12,97.9958553797774,97.9958553797774,"Smooth","Avg. Reward Condition",10,"7",1.34,"0:06:37","0:01:48",7,0,967,"Long",0.0361096867073805,NA,2.0420184140074,0.204620277755551,"GP"
"8223",61,1,7,0,0,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,NA,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8224",61,2,0,100,100,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,4,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8225",61,3,0,100,100,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,6,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8226",61,4,0,100,100,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,1,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8227",61,5,0,100,100,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,0,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8228",61,6,0,100,100,"Smooth","Avg. Reward Condition",5,"8",1.34,"0:06:37","0:01:48",17,0,968,"Short",0.0140614321374567,NA,0.745027651020455,0.311248775478756,"GP"
"8229",61,1,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,NA,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8230",61,2,19,82.5063954191731,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,10,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8231",61,3,19,82.5063954191731,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,20,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8232",61,4,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,15,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8233",61,5,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,10,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8234",61,6,19,82.5063954191731,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,21,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8235",61,7,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,1,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8236",61,8,19,82.5063954191731,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,1,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8237",61,9,17,70.5092674389977,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,0,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8238",61,10,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,0,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8239",61,11,18,89.2509788981812,89.2509788981812,"Smooth","Avg. Reward Condition",10,"9",1.34,"0:06:37","0:01:48",29,0,969,"Long",0.021675924725313,NA,1.20354249087766,0.318388509571658,"GP"
"8240",61,1,6,93.6379516010064,93.6379516010064,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,NA,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8241",61,2,5,100,100,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,12,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8242",61,3,6,93.6379516010064,100,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,1,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8243",61,4,5,100,100,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,2,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8244",61,5,5,100,100,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,1,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8245",61,6,5,100,100,"Smooth","Avg. Reward Condition",5,"10",1.34,"0:06:37","0:01:48",19,0,970,"Short",0.0218902735445589,NA,0.785066894699918,0.290749865699932,"GP"
"8246",61,1,10,58.889251653765,58.889251653765,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,NA,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8247",61,2,13,61.4638199562407,61.4638199562407,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,3,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8248",61,3,2,74.8940521042842,74.8940521042842,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,6,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8249",61,4,1,64.2348820807416,74.8940521042842,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,1,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8250",61,5,19,82.1405624367056,82.1405624367056,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,1,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8251",61,6,19,82.1405624367056,82.1405624367056,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,1,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8252",61,7,20,77.7449765025387,82.1405624367056,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,2,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8253",61,8,26,61.088627480364,82.1405624367056,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,1,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8254",61,9,18,88.0232792052808,88.0232792052808,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,1,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8255",61,10,16,75.0792421943428,88.0232792052808,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,0,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8256",61,11,19,82.1405624367056,88.0232792052808,"Smooth","Avg. Reward Condition",10,"11",1.34,"0:06:37","0:01:48",37,0,971,"Long",0.0352974187748124,NA,2.04637759976884,0.206030240317032,"GP"
"8257",61,1,26,47.6345954832777,47.6345954832777,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,NA,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8258",61,2,17,84.344826390985,84.344826390985,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,8,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8259",61,3,17,84.344826390985,84.344826390985,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,8,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8260",61,4,17,84.344826390985,84.344826390985,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,12,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8261",61,5,17,84.344826390985,84.344826390985,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,1,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8262",61,6,17,84.344826390985,84.344826390985,"Smooth","Avg. Reward Condition",5,"12",1.34,"0:06:37","0:01:48",5,2,972,"Short",0.0201655402733951,NA,0.797640816698176,0.285647924748441,"GP"
"8263",61,1,20,75.9533119306876,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,NA,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8264",61,2,18,65.6491188887862,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,4,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8265",61,3,22,67.0308958616448,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,4,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8266",61,4,18,65.6491188887862,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,12,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8267",61,5,20,75.9533119306876,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,6,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8268",61,6,21,73.2513922284239,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,1,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8269",61,7,27,56.4533554719909,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,2,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8270",61,8,24,58.8316322219082,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,1,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8271",61,9,19,73.2621574324465,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,0,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8272",61,10,20,75.9533119306876,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,0,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8273",61,11,18,65.6491188887862,75.9533119306876,"Smooth","Avg. Reward Condition",10,"13",1.34,"0:06:37","0:01:48",24,0,973,"Long",0.0346249790840505,NA,1.96999113632898,0.191983808547498,"GP"
"8274",61,1,23,91.1287012426849,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,NA,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8275",61,2,24,85.2397683387074,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,16,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8276",61,3,24,85.2397683387074,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,21,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8277",61,4,23,91.1287012426849,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,1,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8278",61,5,22,71.5881187597852,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,2,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8279",61,6,22,71.5881187597852,91.1287012426849,"Smooth","Avg. Reward Condition",5,"14",1.34,"0:06:37","0:01:48",34,1,974,"Short",0.0284175269327245,NA,1.6329461029354,0.168436622733148,"GP"
"8280",61,1,15,100,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,NA,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8281",61,2,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,1,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8282",61,3,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,1,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8283",61,4,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,1,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8284",61,5,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,2,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8285",61,6,15,100,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8286",61,7,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8287",61,8,14,76.6113716228325,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8288",61,9,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8289",61,10,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8290",61,11,16,98.7140844853686,100,"Smooth","Avg. Reward Condition",10,"15",1.34,"0:06:37","0:01:48",38,0,975,"Long",0.0347402412426506,NA,2.077644067925,0.209714647062875,"GP"
"8291",61,1,24,78.7569663734046,78.7569663734046,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,NA,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8292",61,2,21,95.7878781817919,95.7878781817919,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,7,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8293",61,3,21,95.7878781817919,95.7878781817919,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,1,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8294",61,4,21,95.7878781817919,95.7878781817919,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,1,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8295",61,5,21,95.7878781817919,95.7878781817919,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,1,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8296",61,6,21,95.7878781817919,95.7878781817919,"Smooth","Avg. Reward Condition",5,"16",1.34,"0:06:37","0:01:48",4,0,976,"Short",0.0177660486368475,NA,0.659998143732897,0.335126723572979,"GP"
"8297",62,1,27,8.38380014718469,8.38380014718469,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,NA,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8298",62,2,9,39.3598656041832,39.3598656041832,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,1,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8299",62,3,14,100,100,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,10,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8300",62,4,14,100,100,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,1,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8301",62,5,14,100,100,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,1,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8302",62,6,14,100,100,"Rough","Max. Reward Condition",5,"1",1.15,"0:06:17","0:01:23",12,1,977,"Short",0.00673795932061884,NA,0.455595230820593,0.516885250830507,"GP"
"8303",62,1,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,NA,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8304",62,2,24,61.8932260861223,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8305",62,3,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,2,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8306",62,4,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8307",62,5,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8308",62,6,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8309",62,7,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8310",62,8,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8311",62,9,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8312",62,10,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8313",62,11,5,73.1641084166508,73.1641084166508,"Rough","Max. Reward Condition",10,"2",1.15,"0:06:17","0:01:23",9,1,978,"Long",0.00673794711768209,NA,0.458169911749827,0.500267664930107,"GP"
"8314",62,1,9,65.5203268244453,65.5203268244453,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,NA,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8315",62,2,13,78.3394480752409,78.3394480752409,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,9,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8316",62,3,13,78.3394480752409,78.3394480752409,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,1,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8317",62,4,13,78.3394480752409,78.3394480752409,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,4,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8318",62,5,13,78.3394480752409,78.3394480752409,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,1,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8319",62,6,13,78.3394480752409,78.3394480752409,"Rough","Max. Reward Condition",5,"3",1.15,"0:06:17","0:01:23",3,2,979,"Short",0.00673809267734932,NA,0.46258649974078,0.51303626269182,"GP"
"8320",62,1,12,32.6874991788573,32.6874991788573,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,NA,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8321",62,2,23,32.9964217764622,32.9964217764622,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,1,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8322",62,3,25,59.4899047436013,59.4899047436013,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,1,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8323",62,4,0,47.4806174870147,59.4899047436013,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,3,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8324",62,5,26,56.315676766431,59.4899047436013,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,4,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8325",62,6,17,39.9988299313102,59.4899047436013,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,1,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8326",62,7,7,82.4774559455546,82.4774559455546,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,7,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8327",62,8,7,82.4774559455546,82.4774559455546,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,19,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
"8328",62,9,7,82.4774559455546,82.4774559455546,"Rough","Max. Reward Condition",10,"4",1.15,"0:06:17","0:01:23",38,3,980,"Long",0.00673794707612001,NA,0.462581321121557,0.523155847059461,"GP"
