"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"8746",65,8,28,74.1497071459699,79.8620743868406,"Smooth","Max. Reward Condition",10,"5",1.14,"0:05:12","0:00:55",38,1,1029,"Long",0.0242437763130117,0.017886605430488,NA,0.628547939396925,"BMT"
"8747",65,9,8,47.4928178375438,79.8620743868406,"Smooth","Max. Reward Condition",10,"5",1.14,"0:05:12","0:00:55",38,2,1029,"Long",0.0242437763130117,0.017886605430488,NA,0.628547939396925,"BMT"
"8748",65,10,22,46.9695406890537,79.8620743868406,"Smooth","Max. Reward Condition",10,"5",1.14,"0:05:12","0:00:55",38,1,1029,"Long",0.0242437763130117,0.017886605430488,NA,0.628547939396925,"BMT"
"8749",65,11,0,38.3320356666716,79.8620743868406,"Smooth","Max. Reward Condition",10,"5",1.14,"0:05:12","0:00:55",38,4,1029,"Long",0.0242437763130117,0.017886605430488,NA,0.628547939396925,"BMT"
"8750",65,1,12,8.44730345909959,8.44730345909959,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,NA,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8751",65,2,15,29.6537446417166,29.6537446417166,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,14,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8752",65,3,28,62.3227383802101,62.3227383802101,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,7,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8753",65,4,18,100,100,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,1,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8754",65,5,1,23.670006986306,100,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,2,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8755",65,6,3,40.4875960839733,100,"Smooth","Max. Reward Condition",5,"6",1.14,"0:05:12","0:00:55",26,1,1030,"Short",0.00687460187982513,11.8493747413706,NA,0.377491639906597,"BMT"
"8756",65,1,6,32.1717612016028,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,NA,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8757",65,2,8,0.991549992262769,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,12,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8758",65,3,1,19.1950426850108,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8759",65,4,9,15.1997812672466,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,2,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8760",65,5,27,8.2784214436385,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8761",65,6,15,10.7609734343187,32.1717612016028,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8762",65,7,19,82.5063954191731,82.5063954191731,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8763",65,8,17,70.5092674389977,82.5063954191731,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8764",65,9,13,23.8838917552807,82.5063954191731,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8765",65,10,5,79.0079669585555,82.5063954191731,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,13,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8766",65,11,2,50.9490458381901,82.5063954191731,"Smooth","Max. Reward Condition",10,"7",1.14,"0:05:12","0:00:55",29,1,1031,"Long",0.00677810936927159,0.377018134279196,NA,0.262394959392862,"BMT"
"8767",65,1,19,45.9141010041874,45.9141010041874,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,NA,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8768",65,2,1,3.05385784967653,45.9141010041874,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,1,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8769",65,3,29,13.0084979370269,45.9141010041874,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,15,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8770",65,4,24,67.3905923946686,67.3905923946686,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,6,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8771",65,5,10,63.3886996815709,67.3905923946686,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,1,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8772",65,6,14,81.7465211119552,81.7465211119552,"Smooth","Max. Reward Condition",5,"8",1.14,"0:05:12","0:00:55",32,2,1032,"Short",0.00699589048710504,13.0075652315907,NA,0.435239625043747,"BMT"
"8773",65,1,10,79.5193317352672,79.5193317352672,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,NA,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8774",65,2,14,51.1044575208238,79.5193317352672,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,12,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8775",65,3,0,60.1369953565899,79.5193317352672,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,6,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8776",65,4,5,60.3146410082651,79.5193317352672,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,1,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8777",65,5,2,51.9921242254593,79.5193317352672,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,2,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8778",65,6,25,89.3026614665766,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,1,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8779",65,7,18,47.36032432367,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,1,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8780",65,8,15,21.0344078024517,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,1,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8781",65,9,16,16.4529238752689,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,20,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8782",65,10,23,34.6787617921953,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,1,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8783",65,11,28,54.9564331351942,89.3026614665766,"Smooth","Max. Reward Condition",10,"9",1.14,"0:05:12","0:00:55",7,2,1033,"Long",0.00675431110390057,0.436471625378485,NA,0.267527546978031,"BMT"
"8784",65,1,29,21.4748516277118,21.4748516277118,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,NA,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8785",65,2,0,100,100,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,1,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8786",65,3,28,36.526930762021,100,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,3,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8787",65,4,24,14.2908049091482,100,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,10,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8788",65,5,8,55.5036781193461,100,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,4,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8789",65,6,19,6.58111617305135,100,"Smooth","Max. Reward Condition",5,"10",1.14,"0:05:12","0:00:55",2,15,1034,"Short",0.00688134678637239,13.5311320576903,NA,0.449147920046274,"BMT"
"8790",65,1,8,65.093962398633,65.093962398633,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,NA,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8791",65,2,0,67.6683405398313,67.6683405398313,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,22,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8792",65,3,20,60.1350909933565,67.6683405398313,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,1,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8793",65,4,22,48.9508626860764,67.6683405398313,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,3,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8794",65,5,13,71.5373846073742,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,1,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8795",65,6,19,53.4586842090374,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,27,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8796",65,7,29,54.2222939009538,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,1,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8797",65,8,4,49.4352344420027,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,2,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8798",65,9,3,53.6311309188087,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,13,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8799",65,10,1,61.1114338586066,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,5,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8800",65,11,24,0,71.5373846073742,"Smooth","Max. Reward Condition",10,"11",1.14,"0:05:12","0:00:55",36,10,1035,"Long",0.00674684004754224,0.364817163890271,NA,0.261162037838181,"BMT"
"8801",65,1,8,36.5761395509316,36.5761395509316,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,NA,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8802",65,2,11,67.1471361237324,67.1471361237324,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,25,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8803",65,3,16,83.3184227714397,83.3184227714397,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,26,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8804",65,4,2,73.430563039124,83.3184227714397,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,1,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8805",65,5,25,21.4982277320863,83.3184227714397,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,1,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8806",65,6,26,29.5583894676743,83.3184227714397,"Smooth","Max. Reward Condition",5,"12",1.14,"0:05:12","0:00:55",39,4,1036,"Short",0.00683627985941063,13.1743825482802,NA,0.417467804955857,"BMT"
"8807",65,1,3,87.3467686569281,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,NA,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8808",65,2,13,17.8380604531266,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,22,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8809",65,3,0,75.1764658755236,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8810",65,4,11,58.4040157158461,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,2,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8811",65,5,28,34.4281490636407,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8812",65,6,2,85.575758713108,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8813",65,7,1,75.4328221894065,87.3467686569281,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,5,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8814",65,8,21,95.7878781817919,95.7878781817919,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8815",65,9,27,31.3513296765001,95.7878781817919,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8816",65,10,24,78.7569663734046,95.7878781817919,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8817",65,11,29,53.1359148452713,95.7878781817919,"Smooth","Max. Reward Condition",10,"13",1.14,"0:05:12","0:00:55",4,1,1037,"Long",0.00673982618476801,0.398339345413195,NA,0.26422341041825,"BMT"
"8818",65,1,19,56.0505562271345,56.0505562271345,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,NA,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8819",65,2,17,42.2723447160554,56.0505562271345,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,25,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8820",65,3,25,45.1293880285381,56.0505562271345,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,11,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8821",65,4,22,53.6388237894164,56.0505562271345,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,7,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8822",65,5,6,66.9173692298837,66.9173692298837,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,1,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8823",65,6,28,29.8642825380041,66.9173692298837,"Smooth","Max. Reward Condition",5,"14",1.14,"0:05:12","0:00:55",8,1,1038,"Short",0.0067507450007629,13.5499362824893,NA,0.443583269347851,"BMT"
"8824",65,1,22,67.0308958616448,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,NA,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8825",65,2,12,48.1659153881001,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,25,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8826",65,3,23,61.3828330658033,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,13,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8827",65,4,18,65.6491188887862,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,7,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8828",65,5,11,60.3802589662299,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,1,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8829",65,6,1,20.9579299420033,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,2,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8830",65,7,2,7.96823422865981,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,1,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8831",65,8,25,57.5387571830552,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,1,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8832",65,9,5,34.671594460776,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,1,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8833",65,10,14,22.9158086510821,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,10,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8834",65,11,0,28.2245781609101,67.0308958616448,"Smooth","Max. Reward Condition",10,"15",1.14,"0:05:12","0:00:55",24,1,1039,"Long",0.00674627967897589,0.301778813030833,NA,0.254591479855873,"BMT"
"8835",65,1,18,85.941617329662,85.941617329662,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,NA,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8836",65,2,29,62.6685600514607,85.941617329662,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,1,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8837",65,3,4,31.4232804800186,85.941617329662,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,1,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8838",65,4,28,50.9236930718241,85.941617329662,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,0,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8839",65,5,3,44.7463841461569,85.941617329662,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,1,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8840",65,6,14,92.7833234826799,92.7833234826799,"Smooth","Max. Reward Condition",5,"16",1.14,"0:05:12","0:00:55",5,1,1040,"Short",0.0637084084194599,0.0128851435836367,NA,1.5299665559407,"BMT"
"8841",66,1,18,44.6801761910083,44.6801761910083,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,NA,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8842",66,2,26,100,100,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,1,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8843",66,3,26,100,100,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,1,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8844",66,4,26,100,100,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,1,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8845",66,5,26,100,100,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,4,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8846",66,6,26,100,100,"Rough","Avg. Reward Condition",5,"1",1.3,"0:15:53","0:02:26",37,1,1041,"Short",0.00673798872211501,7.18765482608474,NA,0.00673799452752527,"BMT"
"8847",66,1,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,NA,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8848",66,2,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,10,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8849",66,3,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,0,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8850",66,4,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,1,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8851",66,5,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,2,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8852",66,6,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,0,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8853",66,7,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,1,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8854",66,8,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,0,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8855",66,9,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,1,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8856",66,10,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,0,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8857",66,11,16,86.0668744276538,86.0668744276538,"Rough","Avg. Reward Condition",10,"2",1.3,"0:15:53","0:02:26",36,0,1042,"Long",0.00673801329604448,6.52322077960873,NA,0.0433840086405595,"BMT"
"8858",66,1,29,52.2617862514261,52.2617862514261,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,NA,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8859",66,2,13,96.3654609614828,96.3654609614828,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,1,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8860",66,3,12,100,100,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,2,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8861",66,4,12,100,100,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,1,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8862",66,5,12,100,100,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,0,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8863",66,6,12,100,100,"Rough","Avg. Reward Condition",5,"3",1.3,"0:15:53","0:02:26",19,0,1043,"Short",0.00673801978030873,8.61322250750949,NA,0.00673826326679516,"BMT"
"8864",66,1,29,47.8976180233577,47.8976180233577,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,NA,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8865",66,2,2,44.0908510302862,47.8976180233577,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,1,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8866",66,3,18,70.1878736783101,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,2,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8867",66,4,1,52.8976388165539,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,1,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8868",66,5,29,47.8976180233577,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8869",66,6,6,64.3383532089796,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8870",66,7,18,70.1878736783101,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8871",66,8,18,70.1878736783101,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8872",66,9,20,66.8301803936595,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8873",66,10,18,70.1878736783101,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
