"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"957",40,"Best",40,1,1007.6830527925,0.124507347283876,"LRBF","UCB",NA,0.697343856856984,0.563665899028715,0.165082092019492,167.964975844666,1.34
"958",40,"Best",40,2,1007.6830527925,0.124507347283876,"LRBF","UCB",NA,0.678955194690594,0.719157255164473,0.201909540474839,177.844955599234,1.34
"959",40,"Best",40,3,1007.6830527925,0.124507347283876,"LRBF","UCB",NA,0.67035241148143,0.75747454769508,0.216841581856276,174.711431971998,1.34
"960",40,"Best",40,4,1007.6830527925,0.124507347283876,"LRBF","UCB",NA,0.670512645023469,0.902583989216654,0.256435875023552,172.823519764897,1.34
"961",41,"Best",20,1,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.82671039576866,0.627884734915765,0.11027110954635,72.278915017094,1.16
"962",41,"Best",20,2,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.935373194780686,0.663206274774911,0.102397952228522,76.7629240358271,1.16
"963",41,"Best",20,3,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.856411645313419,0.672602040104972,0.117993930329473,65.6948520186674,1.16
"964",41,"Best",20,4,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.797594766635405,0.589560135325591,0.107056574075546,66.9688421008385,1.16
"965",41,"Best",40,1,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.701187251877219,0.460978583578517,0.100218451718797,130.791512042572,1.16
"966",41,"Best",40,2,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.667525550375777,0.408885292371303,0.0867680956580176,139.57529519332,1.16
"967",41,"Best",40,3,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.679176914060723,0.471963358311598,0.0967880559181063,157.666253144781,1.16
"968",41,"Best",40,4,859.633596638485,0.253135303010889,"LRBF","UCB",NA,0.690690944149241,0.544264698842946,0.110554007117738,149.895003085385,1.16
"969",42,"Cumulative",20,1,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.649543403638163,1.6662359450065,0.246341241289357,63.6154033961354,0.81
"970",42,"Cumulative",20,2,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.505927082269299,0.951159569670921,0.152401306576395,59.2398073896871,0.81
"971",42,"Cumulative",20,3,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.592406491192969,1.05761013689832,0.166230954951628,53.7503709784129,0.81
"972",42,"Cumulative",20,4,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.721165729210593,2.81009270072171,0.443495351600445,36.5590795030757,0.81
"973",42,"Cumulative",40,1,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.456941150651096,0.67651804351248,0.11341456360453,115.366424621871,0.81
"974",42,"Cumulative",40,2,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.464066205928671,0.685393308194226,0.122201840296783,78.3532750040629,0.81
"975",42,"Cumulative",40,3,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.411221921237672,0.646262943961747,0.109748723086445,103.836637667598,0.81
"976",42,"Cumulative",40,4,638.419204895046,0.445330233857194,"LRBF","UCB",NA,0.545989761080748,0.993172179900339,0.158310797987088,127.698206334203,0.81
"977",43,"Cumulative",20,1,919.67954531061,0.200966333073235,"LRBF","UCB",NA,1.06608597585713,0.946999290749953,0.156336745677488,74.6644373353054,0.87
"978",43,"Cumulative",20,2,919.67954531061,0.200966333073235,"LRBF","UCB",NA,1.01912821660297,0.591075227246251,0.113049607779315,72.921647466234,0.87
"979",43,"Cumulative",20,3,919.67954531061,0.200966333073235,"LRBF","UCB",NA,1.19666069499547,0.663184671268155,0.109278983507479,80.4144292577934,0.87
"980",43,"Cumulative",20,4,919.67954531061,0.200966333073235,"LRBF","UCB",NA,0.887704531854941,0.633074325604701,0.125623215631157,77.2077033926156,0.87
"981",43,"Cumulative",40,1,919.67954531061,0.200966333073235,"LRBF","UCB",NA,0.501056992151102,0.454127019198899,0.104309495642315,165.881938643877,0.87
"982",43,"Cumulative",40,2,919.67954531061,0.200966333073235,"LRBF","UCB",NA,0.0225608709232481,0.48685642561069,0.117562509217603,149.222536710972,0.87
"983",43,"Cumulative",40,3,919.67954531061,0.200966333073235,"LRBF","UCB",NA,0.394227836278329,0.476314511932669,0.115790479150834,150.844091904015,0.87
"984",43,"Cumulative",40,4,919.67954531061,0.200966333073235,"LRBF","UCB",NA,0.0830160455361663,0.499620170795337,0.120892500641143,148.522760599798,0.87
"985",44,"Cumulative",20,1,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.754416635267534,0.491364828303856,0.0835697062242146,46.529486002212,0.82
"986",44,"Cumulative",20,2,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.737112213550905,0.526577388405454,0.0822473061391259,65.3787394234648,0.82
"987",44,"Cumulative",20,3,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.801301383427202,0.565676752097747,0.0930045144086958,56.4821562652633,0.82
"988",44,"Cumulative",20,4,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.737101030297717,0.628411660399317,0.0926887376087611,71.0006179481135,0.82
"989",44,"Cumulative",40,1,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.939773205282597,0.418935634206402,0.0720122921284116,107.267605952128,0.82
"990",44,"Cumulative",40,2,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.96907804814845,0.446448733067438,0.0731299048125509,126.555793968957,0.82
"991",44,"Cumulative",40,3,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.924664210382079,0.432343432865498,0.0719252693811858,147.154309110502,0.82
"992",44,"Cumulative",40,4,772.714233633199,0.32865236512582,"LRBF","UCB",NA,0.989645761989544,0.424558233913774,0.0642064403018875,152.345524962558,0.82
"993",45,"Best",20,1,865.063750073165,0.24841749077617,"LRBF","UCB",NA,87.669120100345,96.530841944265,0.254009260922332,57.9825303036778,0.96
"994",45,"Best",20,2,865.063750073165,0.24841749077617,"LRBF","UCB",NA,81.8120022111313,148.413065829177,0.364548228186041,62.2482995901171,0.96
"995",45,"Best",20,3,865.063750073165,0.24841749077617,"LRBF","UCB",NA,40.6008299790695,115.757904274301,0.305291251050818,63.2570941786756,0.96
"996",45,"Best",20,4,865.063750073165,0.24841749077617,"LRBF","UCB",NA,29.2577305854759,117.766563068778,0.263227777465513,95.0669000328292,0.96
"997",45,"Best",40,1,865.063750073165,0.24841749077617,"LRBF","UCB",NA,0.755658307275751,2.56279139538529,0.524954680065025,130.739591252533,0.96
"998",45,"Best",40,2,865.063750073165,0.24841749077617,"LRBF","UCB",NA,0.938451144323248,117.142755868626,18.1459780344943,179.482115659581,0.96
"999",45,"Best",40,3,865.063750073165,0.24841749077617,"LRBF","UCB",NA,0.858621527489788,5.26490686187244,0.966609358852566,132.373886687641,0.96
"1000",45,"Best",40,4,865.063750073165,0.24841749077617,"LRBF","UCB",NA,0.775795026411971,11.1919545577795,2.13278158264777,143.91333236811,0.96
"1001",46,"Best",20,1,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.579946803462895,0.367247283787817,0.0980257903532552,78.3222007447109,1.08
"1002",46,"Best",20,2,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.478575791600906,0.364013479259508,0.0844149625116226,87.5290558567243,1.08
"1003",46,"Best",20,3,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.480982575896747,0.420880272722057,0.103875069885482,73.2221198972142,1.08
"1004",46,"Best",20,4,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.449242521165648,0.478400049226539,0.117982236200441,72.0012546716804,1.08
"1005",46,"Best",40,1,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.840332357917021,1.95043547816788,0.300554226048043,107.163028037713,1.08
"1006",46,"Best",40,2,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.514136121888205,0.495287039619302,0.0890308572782136,137.070898804414,1.08
"1007",46,"Best",40,3,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.546328677936639,0.459378903473603,0.0806726798349017,137.327810023969,1.08
"1008",46,"Best",40,4,804.714356918863,0.300850098584796,"LRBF","UCB",NA,0.539650254446863,0.504960180753897,0.0962318229131565,112.077988882437,1.08
"1009",47,"Best",20,1,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.850758182891848,0.103186513822173,0.0547861618687539,73.427197950955,0.91
"1010",47,"Best",20,2,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.744742438392665,0.127165915180926,0.0551125540775667,21.4102960584719,0.91
"1011",47,"Best",20,3,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.809003902693686,0.123331794429397,0.0449621373277915,63.9415250988355,0.91
"1012",47,"Best",20,4,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.702969820135631,0.11706170285869,0.0553076568899759,40.3328752721088,0.91
"1013",47,"Best",40,1,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.602844129742198,0.191856973125937,0.0506782929572142,32.4432929422967,0.91
"1014",47,"Best",40,2,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.641478707040234,0.146313662409812,0.0416765398442828,104.093387067576,0.91
"1015",47,"Best",40,3,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.578406029165856,0.175433392694425,0.0445788605078462,149.933490248136,0.91
"1016",47,"Best",40,4,545.879175412489,0.525730629268821,"LRBF","UCB",NA,0.559753325046654,0.18830090451701,0.0466659981083793,60.2971107741089,0.91
"1017",48,"Cumulative",20,1,424.056328479837,0.631572448407224,"LRBF","UCB",NA,1.00454531823866,0.0786465453580716,0.0323626428708419,64.1219545863062,1.25
"1018",48,"Cumulative",20,2,424.056328479837,0.631572448407224,"LRBF","UCB",NA,1.01406331162844,0.0570752641364517,0.0374506008207817,19.0164575525748,1.25
"1019",48,"Cumulative",20,3,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.941072978250955,0.0835071526353716,0.0330372019124673,37.7107686657644,1.25
"1020",48,"Cumulative",20,4,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.990307023006509,0.0770422857970631,0.0404462177217607,17.0624974159142,1.25
"1021",48,"Cumulative",40,1,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.529847599559035,0.229330564660818,0.0394642515082295,56.603737349619,1.25
"1022",48,"Cumulative",40,2,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.545017066458166,0.216720874433086,0.0353382375783963,65.9572658350164,1.25
"1023",48,"Cumulative",40,3,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.614367570088737,0.190292545608958,0.0378202647044246,121.544840296943,1.25
"1024",48,"Cumulative",40,4,424.056328479837,0.631572448407224,"LRBF","UCB",NA,0.543526821267894,0.22236089395363,0.0369417749823895,42.0388067776993,1.25
"1025",49,"Cumulative",20,1,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.59940321666052,0.347256262647052,0.0836086553835626,74.3325213135561,0.88
"1026",49,"Cumulative",20,2,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.606896231995288,0.341804808751696,0.0806614238698747,77.4403144223619,0.88
"1027",49,"Cumulative",20,3,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.614884599988389,0.356969616339258,0.0806245286685388,88.5911229230088,0.88
"1028",49,"Cumulative",20,4,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.781106777853106,0.281714679433116,0.0775389267630524,70.0571718373603,0.88
"1029",49,"Cumulative",40,1,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.751409922196516,0.716536471600707,0.113851229583899,149.748080700361,0.88
"1030",49,"Cumulative",40,2,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.726941846280478,0.660615988258492,0.114357782941467,117.255790552889,0.88
"1031",49,"Cumulative",40,3,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.748272250697792,0.898080467225215,0.156893744017171,100.503335051443,0.88
"1032",49,"Cumulative",40,4,813.405619347781,0.293298977844739,"LRBF","UCB",NA,0.715975795600595,0.650482311019879,0.109174183248421,135.477282546801,0.88
"1033",50,"Best",20,1,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.642787038041043,0.79050199292715,0.187872259591046,81.2236763180591,1.11
"1034",50,"Best",20,2,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.630460854547187,0.573966227399737,0.133474485647373,76.7974963310206,1.11
"1035",50,"Best",20,3,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.768522398114591,0.803963023154563,0.176301687024577,82.2711441931877,1.11
"1036",50,"Best",20,4,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.583577843839981,0.70551343772374,0.171077465487646,78.2819743246572,1.11
"1037",50,"Best",40,1,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.691702339751573,0.970081935902735,0.17805978669972,126.577750576033,1.11
"1038",50,"Best",40,2,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.711336821277601,0.888150942008554,0.15838052208299,132.079184580501,1.11
"1039",50,"Best",40,3,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.596366732154219,0.887335848731657,0.174038377781689,117.484737684349,1.11
"1040",50,"Best",40,4,849.204455938366,0.262196322774786,"LRBF","UCB",NA,0.607734536720456,1.50195240178809,0.274227997348814,154.488491930558,1.11
"1041",51,"Best",20,1,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.6060027810005,0.542086166872405,0.0771693756746205,44.9999356640876,1.04
"1042",51,"Best",20,2,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.622486323789994,0.525831209596349,0.0756162524348054,39.8105082435767,1.04
"1043",51,"Best",20,3,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.596183834510931,0.735821730266684,0.108763191894713,42.9488361516826,1.04
"1044",51,"Best",20,4,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.624667263821622,0.557436851812018,0.0744817515171006,63.8977362957213,1.04
"1045",51,"Best",40,1,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.587144702589133,0.52323132541651,0.0923487194987012,156.634817631059,1.04
"1046",51,"Best",40,2,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.555179537738905,0.552265759362632,0.106197258620633,136.938336039015,1.04
"1047",51,"Best",40,3,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.752919753979303,0.558366277638222,0.103983176300506,115.597089046816,1.04
"1048",51,"Best",40,4,725.344278509111,0.369808210265522,"LRBF","UCB",NA,0.637780535843051,0.819865839749838,0.14953253894934,124.517019437153,1.04
"1049",52,"Best",20,1,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.653722669105315,0.353174209094663,0.0592270997938176,65.4848214783422,1.1
"1050",52,"Best",20,2,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.614730416736452,0.355651279444051,0.0585834185531569,73.2465490931565,1.1
"1051",52,"Best",20,3,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.613483236713146,0.364011962082441,0.0658454820053752,26.7178286458993,1.1
"1052",52,"Best",20,4,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.641597257794928,0.342339525450983,0.0612395687985657,60.9167768883138,1.1
"1053",52,"Best",40,1,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.380544852206839,0.341874599629742,0.0591922330694654,20.1080605639604,1.1
"1054",52,"Best",40,2,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.420261243979154,0.309756603892551,0.0529842040950328,87.6426421930073,1.1
"1055",52,"Best",40,3,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.386374585500857,0.312357630280392,0.0503295154611593,123.129821975742,1.1
"1056",52,"Best",40,4,577.234885216746,0.498488240426167,"LRBF","UCB",NA,0.376683020514369,0.276764088719001,0.0468687973459416,119.988384378324,1.1
"1057",53,"Best",20,1,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.633531373931825,1.24616526807106,0.218215401593902,67.3933219189871,0.95
"1058",53,"Best",20,2,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.752477992439116,9.5768164004654,1.64659588976705,57.5268310893498,0.95
"1059",53,"Best",20,3,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.631644144219807,31.030065478405,5.56303550286061,64.3365806479181,0.95
"1060",53,"Best",20,4,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.55624892214489,97.0269330657551,18.1204607355033,64.3421887994587,0.95
"1061",53,"Best",40,1,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.589831860079287,1.09375212912076,0.177011036626978,102.317836049336,0.95
"1062",53,"Best",40,2,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.551017924249891,0.773948911728397,0.122025186462613,126.213780880387,0.95
"1063",53,"Best",40,3,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.665402307846916,1.25814318645618,0.202178475351415,88.0636989585964,0.95
"1064",53,"Best",40,4,682.251824359245,0.407247687778977,"LRBF","UCB",NA,0.468214489953314,0.816476717939858,0.136034897497598,112.057586015212,0.95
"1065",54,"Cumulative",20,1,518.73943222766,0.549310112608423,"LRBF","UCB",NA,1.04517376809302,0.177410680945608,0.0574980115968065,65.2693953624118,1.18
"1066",54,"Cumulative",20,2,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.830976628581885,0.118179019126003,0.0512463603030523,81.1194330250953,1.18
"1067",54,"Cumulative",20,3,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.749648668282263,0.125049005661371,0.0457332920991145,73.0763086704491,1.18
"1068",54,"Cumulative",20,4,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.704271355947132,0.156967459173745,0.049657727200469,38.3613681523384,1.18
"1069",54,"Cumulative",40,1,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.879692786609961,0.0140311880458417,0.0348602833442,126.071176344858,1.18
"1070",54,"Cumulative",40,2,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.648932469471867,0.0922509224866753,0.0421592798616791,45.1720941617346,1.18
"1071",54,"Cumulative",40,3,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.682105355357869,0.0531180935017801,0.0298634221174713,67.1677354980908,1.18
"1072",54,"Cumulative",40,4,518.73943222766,0.549310112608423,"LRBF","UCB",NA,0.683139856672306,0.0597247016030375,0.0338744319796643,22.5019210126825,1.18
"1073",55,"Cumulative",20,1,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.0212929593028597,99.9569261239386,18.9652668737241,77.6426072444697,0.94
"1074",55,"Cumulative",20,2,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.830468861820921,115.021915257997,18.8057148427285,67.2761596149883,0.94
"1075",55,"Cumulative",20,3,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.0329555002897029,14.1260821043936,2.83065354214247,64.7722585326364,0.94
"1076",55,"Cumulative",20,4,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.00954835443773949,99.9091600068814,21.0433564891179,54.4708458271937,0.94
"1077",55,"Cumulative",40,1,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.628154944068034,0.502983369192783,0.0975197497774998,110.441236225497,0.94
"1078",55,"Cumulative",40,2,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.677177053168526,0.523710755928625,0.0952035824431821,141.035234865157,0.94
"1079",55,"Cumulative",40,3,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.673188497122743,0.52705917326023,0.0929546412228883,136.680820475156,0.94
"1080",55,"Cumulative",40,4,766.864097365437,0.333735065788116,"LRBF","UCB",NA,0.682297274682628,0.588353400990395,0.110434064475293,114.544934580339,0.94
"1081",56,"Best",20,1,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.732358813381011,0.645516038896206,0.0974871066514191,59.1292711188874,1.07
"1082",56,"Best",20,2,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.670785223504317,0.658400266861567,0.10892315637098,51.6138646526985,1.07
"1083",56,"Best",20,3,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.701522287185086,0.707309425587782,0.110897777345658,67.1036829884032,1.07
"1084",56,"Best",20,4,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.755393465875207,1.49733866184587,0.236508329417812,47.0015676894331,1.07
"1085",56,"Best",40,1,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.705177397487785,0.595919511487541,0.0922713035973357,100.377373696183,1.07
"1086",56,"Best",40,2,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.670836556508783,0.566747697797411,0.0852325762221181,118.782899910966,1.07
"1087",56,"Best",40,3,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.679367222146415,0.600498677345738,0.0903712469643188,101.46519702246,1.07
"1088",56,"Best",40,4,639.604328096075,0.444300578101658,"LRBF","UCB",NA,0.712102044122677,0.699587074668415,0.105059176879496,94.1304710170435,1.07
"1089",57,"Best",20,1,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,1.06271908751073,0.303369968135835,0.0826508330532738,95.5336512509209,1.14
"1090",57,"Best",20,2,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,0.634178158199395,0.378436516412157,0.126356570985382,80.3380654381331,1.14
"1091",57,"Best",20,3,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,0.626722989208797,0.374568215159033,0.107958846140458,95.6266267959147,1.14
"1092",57,"Best",20,4,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,133.59121818403,20.3856265091734,0.108184807462244,96.1288881767863,1.14
"1093",57,"Best",40,1,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,0.917983220707552,0.572707376893409,0.145330696179804,151.111112136732,1.14
"1094",57,"Best",40,2,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,1.02930294150368,0.541887432799388,0.125968845289286,167.43476494702,1.14
"1095",57,"Best",40,3,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,0.965849892546833,0.464225923542791,0.113581718170494,172.85785712374,1.14
"1096",57,"Best",40,4,1036.67846723522,0.0993156243143174,"LRBF","UCB",NA,1.00537484672634,0.510027377249707,0.11762056867032,177.647501365977,1.14
"1097",58,"Best",20,1,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.60855166440365,0.89950121865842,0.150252119451059,75.5630466342027,0.72
"1098",58,"Best",20,2,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.694103488632699,16.0832756110547,2.8251628126782,60.5687346212226,0.72
"1099",58,"Best",20,3,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.656633296194519,1.85896113081904,0.327688171314023,63.9683621136702,0.72
"1100",58,"Best",20,4,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.750709770158799,2.07661911937554,0.356452440624425,53.467120216666,0.72
"1101",58,"Best",40,1,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.34151720936532,0.811992309322447,0.142277315302794,101.824502018613,0.72
"1102",58,"Best",40,2,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.459330598112222,0.774609364795663,0.132842734611339,109.873029743227,0.72
"1103",58,"Best",40,3,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.444818480742302,1.18899569903211,0.191520357087367,144.979068093193,0.72
"1104",58,"Best",40,4,693.964032295924,0.397071916769204,"LRBF","UCB",NA,0.0683240600232529,0.669107196024292,0.122284523912164,83.7201688551297,0.72
"1105",59,"Best",20,1,985.758693126017,0.143555614246703,"LRBF","UCB",NA,1.00217168499643,139.711340122347,22.6659407719987,111.133820111206,1.1
"1106",59,"Best",20,2,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.352924849012112,0.230100601325593,0.0587182989288885,71.8206972885023,1.1
"1107",59,"Best",20,3,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.0224267430220387,0.247170887620541,0.0577997077342601,81.1695126843683,1.1
"1108",59,"Best",20,4,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.323571552503871,0.223079673026102,0.0541116390357302,79.4618067704485,1.1
"1109",59,"Best",40,1,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.791222936608279,0.427125620404923,0.104244177596273,168.128138467039,1.1
"1110",59,"Best",40,2,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.796255473021642,0.467428500675541,0.105324516863808,166.636392527048,1.1
"1111",59,"Best",40,3,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.657655423862291,0.424796352051462,0.10709395232687,156.138113148136,1.1
"1112",59,"Best",40,4,985.758693126017,0.143555614246703,"LRBF","UCB",NA,0.710126624719328,0.348818437888377,0.0876621959718456,151.270212129269,1.1
"1113",60,"Cumulative",20,1,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.72452913340354,1.10290883871079,0.173346099781551,61.414762429736,0.89
"1114",60,"Cumulative",20,2,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.738684587192625,0.741923178413541,0.120633109325837,58.2704130413807,0.89
"1115",60,"Cumulative",20,3,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.742699060702848,0.713829763215829,0.10371311616238,77.1724968955918,0.89
"1116",60,"Cumulative",20,4,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.733948350019519,0.655688901317291,0.11476103696361,45.7339907430928,0.89
"1117",60,"Cumulative",40,1,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.695326030788122,0.446287827751778,0.0698998727991498,124.429077805029,0.89
"1118",60,"Cumulative",40,2,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.744511054079173,0.540218822739205,0.0807585045371963,92.4329026425686,0.89
"1119",60,"Cumulative",40,3,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.775166991547535,0.498483205904036,0.0793038126244226,93.2569939565146,0.89
"1120",60,"Cumulative",40,4,666.41411463339,0.421007766865761,"LRBF","UCB",NA,0.780906716607545,0.541811677214267,0.0765016617172709,113.703477119477,0.89
"1121",61,"Cumulative",20,1,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.814879351903396,0.06432180517734,0.0421056124221955,78.3639787443586,1.19
"1122",61,"Cumulative",20,2,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.961809130306645,0.0593621742815765,0.0333151189577369,94.9885286961006,1.19
"1123",61,"Cumulative",20,3,476.352800835666,0.586136358970551,"LRBF","UCB",NA,1.18023178363235,0.0319276038339187,0.0299598054132625,35.684938145551,1.19
"1124",61,"Cumulative",20,4,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.968893319882168,0.0855353894873381,0.0341339769379029,27.3341501140813,1.19
"1125",61,"Cumulative",40,1,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.512117283304681,0.130447932310399,0.0415193743765207,35.9694102057145,1.19
"1126",61,"Cumulative",40,2,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.470793097805522,0.147499618744682,0.0377650599138558,124.043367707953,1.19
"1127",61,"Cumulative",40,3,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.49935707828032,0.117528576430473,0.0389131343220067,67.4284301994954,1.19
"1128",61,"Cumulative",40,4,476.352800835666,0.586136358970551,"LRBF","UCB",NA,0.554204232981136,0.11666753101919,0.0398013359862668,12.5399970224119,1.19
"1129",62,"Cumulative",20,1,725.823587418811,0.369391778305432,"LRBF","UCB",NA,1.02456516171415,0.503999186791491,0.0752439787031002,59.9257386914092,0.86
"1130",62,"Cumulative",20,2,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.908032959766136,0.443390099268791,0.0730046072794164,42.3752749252007,0.86
"1131",62,"Cumulative",20,3,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.984902610250223,0.471220129278612,0.0745547132832155,48.299686014852,0.86
