"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"35",5,"Best",20,3,847.61790653138,0.263574744635845,"LBMT","UCB",0.229310226871412,NA,0.161803545602676,0.0729959290532197,80.4477448136961,1.26
"36",5,"Best",20,4,847.61790653138,0.263574744635845,"LBMT","UCB",0.0067436757401153,NA,0.164468999325843,0.0822893466933232,57.8474910323928,1.26
"37",5,"Best",40,1,847.61790653138,0.263574744635845,"LBMT","UCB",3.81132411378918,NA,0.0669425673993845,0.0455950542893166,92.3225843478988,1.26
"38",5,"Best",40,2,847.61790653138,0.263574744635845,"LBMT","UCB",3.25072336304457,NA,0.0593842328035884,0.0430651370747971,181.344055117495,1.26
"39",5,"Best",40,3,847.61790653138,0.263574744635845,"LBMT","UCB",4.89733387393524,NA,0.0306200255071458,0.0265069315592503,124.548470274366,1.26
"40",5,"Best",40,4,847.61790653138,0.263574744635845,"LBMT","UCB",2.5815383778575,NA,0.0532725321421947,0.0447088383400545,172.976251427915,1.26
"41",6,"Best",20,1,990.954690862985,0.139041240575697,"LBMT","UCB",6.20891404183051,NA,44.6926876064395,29.695763706179,84.2366324248741,1.06
"42",6,"Best",20,2,990.954690862985,0.139041240575697,"LBMT","UCB",148.023524851536,NA,36.8433585890533,24.0711861853302,88.3386044799086,1.06
"43",6,"Best",20,3,990.954690862985,0.139041240575697,"LBMT","UCB",6.3771970937835,NA,44.7073261118749,31.649625838754,78.6351326019146,1.06
"44",6,"Best",20,4,990.954690862985,0.139041240575697,"LBMT","UCB",4.14168493733622,NA,44.6457407092894,28.7263636633469,86.1383041527959,1.06
"45",6,"Best",40,1,990.954690862985,0.139041240575697,"LBMT","UCB",1.78724943534367,NA,0.274193211678324,0.156943674402667,172.024362468846,1.06
"46",6,"Best",40,2,990.954690862985,0.139041240575697,"LBMT","UCB",1.80692837238676,NA,0.283415717972297,0.169914413810644,161.961258509432,1.06
"47",6,"Best",40,3,990.954690862985,0.139041240575697,"LBMT","UCB",1.65978345390071,NA,0.484246474579531,0.287259894299508,161.215875882743,1.06
"48",6,"Best",40,4,990.954690862985,0.139041240575697,"LBMT","UCB",1.68352874894097,NA,0.412306037737737,0.248142376056142,158.404520342471,1.06
"49",7,"Cumulative",20,1,522.240996692066,0.546267892186929,"LBMT","UCB",13.1502900577817,NA,0.0115222306875935,0.00674031916504296,19.6771146477976,1.05
"50",7,"Cumulative",20,2,522.240996692066,0.546267892186929,"LBMT","UCB",14.2795468205561,NA,0.0114937837456046,0.00674303460735191,55.1839728543758,1.05
"51",7,"Cumulative",20,3,522.240996692066,0.546267892186929,"LBMT","UCB",12.2411667362859,NA,0.011765452482338,0.00677983652266026,81.7399504362428,1.05
"52",7,"Cumulative",20,4,522.240996692066,0.546267892186929,"LBMT","UCB",11.7429443175963,NA,0.0103257468703058,0.00674045996447296,76.1748616236936,1.05
"53",7,"Cumulative",40,1,522.240996692066,0.546267892186929,"LBMT","UCB",9.74991337904385,NA,0.0308432603112908,0.0128117352883161,80.1765416661458,1.05
"54",7,"Cumulative",40,2,522.240996692066,0.546267892186929,"LBMT","UCB",2.5173458429435,NA,0.0839167864865047,0.0342064635105359,131.911350118024,1.05
"55",7,"Cumulative",40,3,522.240996692066,0.546267892186929,"LBMT","UCB",7.47511094059936,NA,0.0394650341692846,0.0175597694870115,2.76162036649795,1.05
"56",7,"Cumulative",40,4,522.240996692066,0.546267892186929,"LBMT","UCB",13.60101807972,NA,0.0137885589973006,0.00673881087666834,74.6155849792883,1.05
"57",8,"Cumulative",20,1,522.210175680213,0.546294670020844,"LBMT","UCB",7.9099188972301,NA,0.0402284204549884,0.0168035228607393,66.8680167046558,1.21
"58",8,"Cumulative",20,2,522.210175680213,0.546294670020844,"LBMT","UCB",6.47470185048463,NA,0.0728424100996821,0.0308977022253528,30.8960481835494,1.21
"59",8,"Cumulative",20,3,522.210175680213,0.546294670020844,"LBMT","UCB",5.79476550460891,NA,0.058220926180119,0.0245967078294395,60.6537445037854,1.21
"60",8,"Cumulative",20,4,522.210175680213,0.546294670020844,"LBMT","UCB",15.5387202646757,NA,0.0155414118850742,0.00673849008304782,59.000496975622,1.21
"61",8,"Cumulative",40,1,522.210175680213,0.546294670020844,"LBMT","UCB",3.71366993277332,NA,0.0742550604145452,0.0371093423154981,30.4528528747139,1.21
"62",8,"Cumulative",40,2,522.210175680213,0.546294670020844,"LBMT","UCB",4.01477088729557,NA,0.0621681707755165,0.0293703110578918,58.3659874668338,1.21
"63",8,"Cumulative",40,3,522.210175680213,0.546294670020844,"LBMT","UCB",7.8470820486558,NA,0.0257599725539923,0.0133338250430198,71.8578666185753,1.21
"64",8,"Cumulative",40,4,522.210175680213,0.546294670020844,"LBMT","UCB",3.71404729041143,NA,0.0573169022568478,0.029278072847645,144.115162352477,1.21
"65",9,"Cumulative",20,1,723.988922906169,0.370985766907867,"LBMT","UCB",2.33934934075565,NA,44.7844296582412,18.132651679419,54.1536310763139,0.88
"66",9,"Cumulative",20,2,723.988922906169,0.370985766907867,"LBMT","UCB",1.65046253274897,NA,44.9298495994877,17.278187343506,65.334540701173,0.88
"67",9,"Cumulative",20,3,723.988922906169,0.370985766907867,"LBMT","UCB",2.068676586573,NA,45.0200550395779,17.5801805175082,60.2985675128222,0.88
"68",9,"Cumulative",20,4,723.988922906169,0.370985766907867,"LBMT","UCB",2.14241816811627,NA,0.439316751196426,0.177153828352094,58.476473569315,0.88
"69",9,"Cumulative",40,1,723.988922906169,0.370985766907867,"LBMT","UCB",0.00674508441118782,NA,0.373922456328378,0.150488160545484,137.458548046046,0.88
"70",9,"Cumulative",40,2,723.988922906169,0.370985766907867,"LBMT","UCB",0.00677684582294156,NA,0.340210441402181,0.137540929929426,138.129075786692,0.88
"71",9,"Cumulative",40,3,723.988922906169,0.370985766907867,"LBMT","UCB",0.174001648884237,NA,1.03154422564636,0.452434954860055,102.134204070491,0.88
"72",9,"Cumulative",40,4,723.988922906169,0.370985766907867,"LBMT","UCB",0.00674807399781068,NA,0.398949499008804,0.17120479207471,108.003882143316,0.88
"73",10,"Cumulative",20,1,723.882660969104,0.371078089136475,"LBMT","UCB",0.269544257552119,NA,0.183160043186925,0.0933251917170519,69.599574484408,0.92
"74",10,"Cumulative",20,2,723.882660969104,0.371078089136475,"LBMT","UCB",0.150462167166907,NA,0.195536318138495,0.0966443688466564,73.5501491049461,0.92
"75",10,"Cumulative",20,3,723.882660969104,0.371078089136475,"LBMT","UCB",0.00674196162399589,NA,0.126289368035857,0.0605733436094187,84.3417384018079,0.92
"76",10,"Cumulative",20,4,723.882660969104,0.371078089136475,"LBMT","UCB",0.174593366336003,NA,0.184873964415474,0.0965919407570552,65.2235054451697,0.92
"77",10,"Cumulative",40,1,723.882660969104,0.371078089136475,"LBMT","UCB",0.00673856801929161,NA,0.161508291455986,0.0636998894597271,93.6878533647948,0.92
"78",10,"Cumulative",40,2,723.882660969104,0.371078089136475,"LBMT","UCB",0.00673803206826293,NA,0.163368581418317,0.0645221082073567,106.191100208132,0.92
"79",10,"Cumulative",40,3,723.882660969104,0.371078089136475,"LBMT","UCB",0.00673833617839291,NA,0.140258734471573,0.0574842283949706,106.503735619678,0.92
"80",10,"Cumulative",40,4,723.882660969104,0.371078089136475,"LBMT","UCB",0.0067380938412637,NA,0.149795484713823,0.0582220455999163,124.785004340167,0.92
"81",11,"Best",20,1,804.569473281071,0.300975976022185,"LBMT","UCB",0.00673873159830402,NA,0.380585432505102,0.164376852346166,46.1858543942186,0.94
"82",11,"Best",20,2,804.569473281071,0.300975976022185,"LBMT","UCB",0.127851382195081,NA,0.367637530908849,0.138831961498584,77.6116084166785,0.94
"83",11,"Best",20,3,804.569473281071,0.300975976022185,"LBMT","UCB",0.00674385460179732,NA,0.392362416283167,0.172265281901898,42.0767266031674,0.94
"84",11,"Best",20,4,804.569473281071,0.300975976022185,"LBMT","UCB",0.00673815843477444,NA,43.9861062905048,17.0095786205738,72.2987772443735,0.94
"85",11,"Best",40,1,804.569473281071,0.300975976022185,"LBMT","UCB",0.265071709706729,NA,0.796702193891045,0.39234327000547,135.247687165817,0.94
"86",11,"Best",40,2,804.569473281071,0.300975976022185,"LBMT","UCB",0.00674132505234401,NA,44.7291980023283,22.3657424335759,132.090488450425,0.94
"87",11,"Best",40,3,804.569473281071,0.300975976022185,"LBMT","UCB",0.372125920123336,NA,0.598232255162025,0.278622691300863,156.98543012051,0.94
"88",11,"Best",40,4,804.569473281071,0.300975976022185,"LBMT","UCB",0.359414547629009,NA,1.53421862939778,0.739384162310356,142.072900885881,0.94
"89",12,"Best",20,1,741.684196463999,0.355611803889683,"LBMT","UCB",1.59291640434784,NA,44.7207073271046,20.6715188816597,60.372537058416,1.02
"90",12,"Best",20,2,741.684196463999,0.355611803889683,"LBMT","UCB",2.16956792253006,NA,44.6581005300702,19.2021850478798,74.9308347690912,1.02
"91",12,"Best",20,3,741.684196463999,0.355611803889683,"LBMT","UCB",0.722332989968764,NA,0.28896829983797,0.122901935847802,82.3490381353344,1.02
"92",12,"Best",20,4,741.684196463999,0.355611803889683,"LBMT","UCB",2.08479010761631,NA,44.699440622188,20.7979765416487,59.7685711117972,1.02
"93",12,"Best",40,1,741.684196463999,0.355611803889683,"LBMT","UCB",0.0590243278488625,NA,8.47662364526353,3.41636954332451,121.056444420998,1.02
"94",12,"Best",40,2,741.684196463999,0.355611803889683,"LBMT","UCB",0.782392877479789,NA,2.20244302518682,0.889118717061994,111.655779193154,1.02
"95",12,"Best",40,3,741.684196463999,0.355611803889683,"LBMT","UCB",0.639424952039642,NA,1.89517882965031,0.795572413837919,94.6676055852882,1.02
"96",12,"Best",40,4,741.684196463999,0.355611803889683,"LBMT","UCB",0.8355221322842,NA,44.670715956988,17.1040337535,136.88338618992,1.02
"97",13,"Best",20,1,875.414226538374,0.239424815874781,"LBMT","UCB",0.00673965859491452,NA,38.3426984468013,21.1047748095019,78.3442434469038,1.04
"98",13,"Best",20,2,875.414226538374,0.239424815874781,"LBMT","UCB",0.00673940829481697,NA,21.683127245909,12.2428694523932,74.70943508828,1.04
"99",13,"Best",20,3,875.414226538374,0.239424815874781,"LBMT","UCB",0.00673806383543733,NA,28.5691257314432,15.5925329537097,80.1433056177834,1.04
"100",13,"Best",20,4,875.414226538374,0.239424815874781,"LBMT","UCB",0.00673859169734909,NA,31.383906259754,17.3604938766441,77.880244702022,1.04
"101",13,"Best",40,1,875.414226538374,0.239424815874781,"LBMT","UCB",0.00674067452068027,NA,44.488800937863,21.0711174729053,148.207450243199,1.04
"102",13,"Best",40,2,875.414226538374,0.239424815874781,"LBMT","UCB",0.00673821301547543,NA,40.1782986991114,19.5426698427436,141.851388617368,1.04
"103",13,"Best",40,3,875.414226538374,0.239424815874781,"LBMT","UCB",0.0067381181681331,NA,38.4930625174947,19.3167027559093,129.154396027859,1.04
"104",13,"Best",40,4,875.414226538374,0.239424815874781,"LBMT","UCB",0.00674484360182511,NA,44.3287286859642,21.3053225688532,145.123762794959,1.04
"105",14,"Best",20,1,991.964220252321,0.138164143793514,"LBMT","UCB",0.570853563715735,NA,45.1954894771789,24.0479073885035,85.4328728673102,1.26
"106",14,"Best",20,2,991.964220252321,0.138164143793514,"LBMT","UCB",0.564819238170704,NA,44.8867175207175,24.6695491618657,81.610269161215,1.26
"107",14,"Best",20,3,991.964220252321,0.138164143793514,"LBMT","UCB",0.459436392457326,NA,52.8138999845362,27.1540972594935,69.9617173010866,1.26
"108",14,"Best",20,4,991.964220252321,0.138164143793514,"LBMT","UCB",0.00673855314215504,NA,29.847814618882,16.6060755050193,81.2562811341973,1.26
"109",14,"Best",40,1,991.964220252321,0.138164143793514,"LBMT","UCB",0.00673891104957697,NA,44.5987855793432,29.047612943512,165.461103605033,1.26
"110",14,"Best",40,2,991.964220252321,0.138164143793514,"LBMT","UCB",0.00673909919708898,NA,0.266570902816678,0.1745832395377,162.553657813927,1.26
"111",14,"Best",40,3,991.964220252321,0.138164143793514,"LBMT","UCB",0.00674143958162212,NA,0.323058368409699,0.207806150366725,166.112366049505,1.26
"112",14,"Best",40,4,991.964220252321,0.138164143793514,"LBMT","UCB",0.00674115629775269,NA,0.25035011685947,0.150928613986648,179.575952320047,1.26
"113",15,"Cumulative",20,1,759.171954683369,0.340418133825365,"LBMT","UCB",0.00977737504424097,NA,45.4793773906102,21.5092054017562,69.3714942517527,0.9
"114",15,"Cumulative",20,2,759.171954683369,0.340418133825365,"LBMT","UCB",1.0073341079792,NA,46.8226916022497,19.9370009866887,80.6080583855637,0.9
"115",15,"Cumulative",20,3,759.171954683369,0.340418133825365,"LBMT","UCB",0.301423118911714,NA,135.10443196592,22.0658502601558,60.5984137936238,0.9
"116",15,"Cumulative",20,4,759.171954683369,0.340418133825365,"LBMT","UCB",0.838175328069848,NA,44.7207696507169,20.9632836676024,70.8673483795637,0.9
"117",15,"Cumulative",40,1,759.171954683369,0.340418133825365,"LBMT","UCB",0.0067383173108527,NA,0.244083165893326,0.0978941685687878,131.967597966702,0.9
"118",15,"Cumulative",40,2,759.171954683369,0.340418133825365,"LBMT","UCB",0.00676622387663296,NA,0.289508603892065,0.122623882871721,108.651359576171,0.9
"119",15,"Cumulative",40,3,759.171954683369,0.340418133825365,"LBMT","UCB",0.171594387859378,NA,0.2725907309238,0.110682387111075,125.269730794511,0.9
"120",15,"Cumulative",40,4,759.171954683369,0.340418133825365,"LBMT","UCB",0.141434827956403,NA,0.254599584557688,0.106931656482059,111.837951535481,0.9
"121",16,"Cumulative",20,1,708.769372548212,0.384208778329076,"LBMT","UCB",0.00673858857032575,NA,44.4804356266624,19.3160046109487,72.9010337708232,0.87
"122",16,"Cumulative",20,2,708.769372548212,0.384208778329076,"LBMT","UCB",0.00674506772431035,NA,32.983771451586,15.0006761539649,63.225334603562,0.87
"123",16,"Cumulative",20,3,708.769372548212,0.384208778329076,"LBMT","UCB",0.00674049438873193,NA,44.6985025827763,20.1267457392507,64.178625163836,0.87
"124",16,"Cumulative",20,4,708.769372548212,0.384208778329076,"LBMT","UCB",0.00674330575630851,NA,44.6771528208491,20.3385293029445,62.1504876625069,0.87
"125",16,"Cumulative",40,1,708.769372548212,0.384208778329076,"LBMT","UCB",2.49079136313427,NA,1.13812407319739,0.428045629904281,110.860349416935,0.87
"126",16,"Cumulative",40,2,708.769372548212,0.384208778329076,"LBMT","UCB",2.84783913810245,NA,1.67632508083605,0.649069986073043,98.0681689005318,0.87
"127",16,"Cumulative",40,3,708.769372548212,0.384208778329076,"LBMT","UCB",2.33283608095218,NA,0.604050013620597,0.224128674761426,118.143961434283,0.87
"128",16,"Cumulative",40,4,708.769372548212,0.384208778329076,"LBMT","UCB",2.35979771025185,NA,1.63153116018406,0.602363604998746,119.241411595734,0.87
"129",17,"Cumulative",20,1,791.192938609394,0.312597743195308,"LBMT","UCB",3.12332744322174,NA,0.148008256238559,0.0876256866864045,49.2365205963342,1.14
"130",17,"Cumulative",20,2,791.192938609394,0.312597743195308,"LBMT","UCB",16.0785138961185,NA,0.00995549946183042,0.00686580794722495,71.8229281174064,1.14
"131",17,"Cumulative",20,3,791.192938609394,0.312597743195308,"LBMT","UCB",5.19149447190404,NA,0.0644237292346816,0.0389066318382543,79.4413284499721,1.14
"132",17,"Cumulative",20,4,791.192938609394,0.312597743195308,"LBMT","UCB",7.44527596586649,NA,0.051999417599844,0.0282320385820712,93.95958039469,1.14
"133",17,"Cumulative",40,1,791.192938609394,0.312597743195308,"LBMT","UCB",3.34837176804972,NA,0.116390847623349,0.0520738086445474,129.146345824091,1.14
"134",17,"Cumulative",40,2,791.192938609394,0.312597743195308,"LBMT","UCB",2.9715445296859,NA,0.132624081685073,0.0590647573579294,123.00962196719,1.14
"135",17,"Cumulative",40,3,791.192938609394,0.312597743195308,"LBMT","UCB",3.06610343744322,NA,0.118614026167657,0.0510928718736508,134.319651012391,1.14
"136",17,"Cumulative",40,4,791.192938609394,0.312597743195308,"LBMT","UCB",4.12383213867547,NA,0.0931730270496244,0.0452262657148802,110.256962247319,1.14
"137",18,"Cumulative",20,1,811.294646459777,0.295133027994147,"LBMT","UCB",0.160717963956321,NA,46.722225036118,22.31940099261,69.2763327735106,0.9
"138",18,"Cumulative",20,2,811.294646459777,0.295133027994147,"LBMT","UCB",0.00673930076150581,NA,44.5716184698228,21.2172997473452,78.5206638505675,0.9
"139",18,"Cumulative",20,3,811.294646459777,0.295133027994147,"LBMT","UCB",0.0227891491784202,NA,44.8555330659215,22.7788512528014,63.9114364118349,0.9
"140",18,"Cumulative",20,4,811.294646459777,0.295133027994147,"LBMT","UCB",0.0860118309693385,NA,65.1065061744355,21.2985305267546,75.9849947441829,0.9
"141",18,"Cumulative",40,1,811.294646459777,0.295133027994147,"LBMT","UCB",0.00673956138595532,NA,26.3575989481119,11.4778642473523,142.129298525717,0.9
"142",18,"Cumulative",40,2,811.294646459777,0.295133027994147,"LBMT","UCB",0.00722632235992844,NA,49.4987979652375,20.4258898477701,121.054793058006,0.9
"143",18,"Cumulative",40,3,811.294646459777,0.295133027994147,"LBMT","UCB",0.00673886826718898,NA,34.0024978931052,14.5092687160282,150.877291356057,0.9
"144",18,"Cumulative",40,4,811.294646459777,0.295133027994147,"LBMT","UCB",0.00674260444292345,NA,37.2044725481776,17.4827343672716,109.539835739901,0.9
"145",19,"Best",20,1,724.095122308246,0.37089349901075,"LBMT","UCB",0.00674445162266074,NA,0.203232502852912,0.091152241843849,60.5056590353296,1.23
"146",19,"Best",20,2,724.095122308246,0.37089349901075,"LBMT","UCB",0.00673808407341298,NA,37.4868294131477,15.4368380114926,84.6019105986038,1.23
"147",19,"Best",20,3,724.095122308246,0.37089349901075,"LBMT","UCB",0.0067496747532027,NA,0.196996616518076,0.0922131667400115,51.3591012904366,1.23
"148",19,"Best",20,4,724.095122308246,0.37089349901075,"LBMT","UCB",0.210816901881572,NA,0.231120880405548,0.101217186981035,65.4537881916206,1.23
"149",19,"Best",40,1,724.095122308246,0.37089349901075,"LBMT","UCB",0.283253993266784,NA,0.496659515585238,0.199819915986823,113.691626183728,1.23
"150",19,"Best",40,2,724.095122308246,0.37089349901075,"LBMT","UCB",0.132323233592133,NA,44.7333158342753,17.9344350644739,119.37070530807,1.23
"151",19,"Best",40,3,724.095122308246,0.37089349901075,"LBMT","UCB",0.00683691267798096,NA,0.370067242719419,0.14470137210984,129.334061964161,1.23
"152",19,"Best",40,4,724.095122308246,0.37089349901075,"LBMT","UCB",0.493741376051743,NA,0.881760221176476,0.365899720701679,99.7782697362962,1.23
"153",20,"Best",20,1,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00714631288945735,NA,54.4610871067513,32.8744090259111,81.9439474254371,1.05
"154",20,"Best",20,2,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.0067389885401673,NA,4.40512805103608,2.78775198077825,96.2187023366153,1.05
"155",20,"Best",20,3,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.414591674645506,NA,0.821385337874787,0.518694466039063,95.3119709587539,1.05
"156",20,"Best",20,4,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00676252368321079,NA,44.7334458800673,36.9245603167246,76.6587363235038,1.05
"157",20,"Best",40,1,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00673795870641209,NA,17.1973955720852,12.8187713217787,177.826201526338,1.05
"158",20,"Best",40,2,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00674241464578777,NA,0.145333400675776,0.107796898999662,177.746486212256,1.05
"159",20,"Best",40,3,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00673796045102049,NA,0.164460646608084,0.119759381895201,180.633948837804,1.05
"160",20,"Best",40,4,1058.57035228969,0.0802955718621361,"LBMT","UCB",0.00673994487817175,NA,0.140666816167659,0.109785320958662,172.230358668978,1.05
"161",21,"Best",20,1,718.245904850528,0.375975401394818,"LBMT","UCB",0.00675268593024548,NA,44.7046474262705,20.8581240805239,66.167567916239,1.02
"162",21,"Best",20,2,718.245904850528,0.375975401394818,"LBMT","UCB",0.00674465985351815,NA,44.0721685896582,20.0748463252757,70.9520752434601,1.02
"163",21,"Best",20,3,718.245904850528,0.375975401394818,"LBMT","UCB",0.00673797549582645,NA,37.8142483993586,17.4655288345276,69.813059137556,1.02
"164",21,"Best",20,4,718.245904850528,0.375975401394818,"LBMT","UCB",0.00673953748617845,NA,44.6984625772866,21.0129486477465,64.799639332876,1.02
"165",21,"Best",40,1,718.245904850528,0.375975401394818,"LBMT","UCB",0.457439281429424,NA,44.7107540606466,17.264136132193,123.025685050631,1.02
"166",21,"Best",40,2,718.245904850528,0.375975401394818,"LBMT","UCB",0.00673812632635302,NA,44.6898133918259,17.0185464397148,133.918335694156,1.02
"167",21,"Best",40,3,718.245904850528,0.375975401394818,"LBMT","UCB",0.308939031583146,NA,45.0389434760118,17.9931375096654,104.456814277898,1.02
"168",21,"Best",40,4,718.245904850528,0.375975401394818,"LBMT","UCB",0.291766774612328,NA,44.9778525460314,18.8019898076418,85.1127281977117,1.02
"169",22,"Best",20,1,601.72666012518,0.477209358217233,"LBMT","UCB",0.00674658357523075,NA,44.2289616743642,14.7316621461492,53.3873519114084,0.92
"170",22,"Best",20,2,601.72666012518,0.477209358217233,"LBMT","UCB",0.00673943459765528,NA,44.6896006756539,15.0350302186904,50.6681396606533,0.92
"171",22,"Best",20,3,601.72666012518,0.477209358217233,"LBMT","UCB",0.00673953634540609,NA,44.6824642348984,15.5304091241323,43.0150279961991,0.92
"172",22,"Best",20,4,601.72666012518,0.477209358217233,"LBMT","UCB",0.00675442032601499,NA,44.6662755721566,16.0847943826299,31.3775623931867,0.92
"173",22,"Best",40,1,601.72666012518,0.477209358217233,"LBMT","UCB",0.00675456836532545,NA,44.7322742432843,17.2120033543316,97.5915067242172,0.92
"174",22,"Best",40,2,601.72666012518,0.477209358217233,"LBMT","UCB",0.00677747659610621,NA,43.8735951362992,16.6887170087472,106.676650725617,0.92
"175",22,"Best",40,3,601.72666012518,0.477209358217233,"LBMT","UCB",0.0067455535490779,NA,44.7342588011543,16.6934987107615,113.836632594496,0.92
"176",22,"Best",40,4,601.72666012518,0.477209358217233,"LBMT","UCB",0.00673857660142531,NA,33.7858270457021,12.7963311638206,105.173788119402,0.92
"177",23,"Cumulative",20,1,897.107160680159,0.22057761545362,"LBMT","UCB",0.0948390323184064,NA,1.91349558104523,1.03291279662796,77.1733334886618,0.85
"178",23,"Cumulative",20,2,897.107160680159,0.22057761545362,"LBMT","UCB",0.00674075628823635,NA,44.621070688336,23.1428091769901,83.440441506453,0.85
"179",23,"Cumulative",20,3,897.107160680159,0.22057761545362,"LBMT","UCB",0.0454910262867922,NA,0.960836052516156,0.541332648465465,70.5701005971672,0.85
"180",23,"Cumulative",20,4,897.107160680159,0.22057761545362,"LBMT","UCB",0.0344585986451768,NA,0.648505716497274,0.350730937509529,76.0242168365761,0.85
"181",23,"Cumulative",40,1,897.107160680159,0.22057761545362,"LBMT","UCB",0.979638168670911,NA,44.7305437615566,22.5882527448754,145.615230700383,0.85
"182",23,"Cumulative",40,2,897.107160680159,0.22057761545362,"LBMT","UCB",0.930950787702549,NA,44.6645741033184,22.5209158343267,144.233719814602,0.85
"183",23,"Cumulative",40,3,897.107160680159,0.22057761545362,"LBMT","UCB",1.18158550042913,NA,44.7175641649304,21.8206626493066,158.57728980816,0.85
"184",23,"Cumulative",40,4,897.107160680159,0.22057761545362,"LBMT","UCB",0.549746382839102,NA,84.8529746441506,22.8368558451654,141.472827928156,0.85
"185",24,"Cumulative",20,1,726.761819801177,0.368576625609329,"LBMT","UCB",0.030325686707006,NA,0.919706176440699,0.342335619841455,58.4831423917695,0.83
"186",24,"Cumulative",20,2,726.761819801177,0.368576625609329,"LBMT","UCB",0.00673997968628942,NA,44.6110115024919,17.4606385752224,47.4552191696832,0.83
"187",24,"Cumulative",20,3,726.761819801177,0.368576625609329,"LBMT","UCB",0.04164100998748,NA,1.01049161333246,0.386815494623298,51.8447156422001,0.83
"188",24,"Cumulative",20,4,726.761819801177,0.368576625609329,"LBMT","UCB",0.0242013500785174,NA,0.56354245029731,0.214229017661862,53.3342493238074,0.83
"189",24,"Cumulative",40,1,726.761819801177,0.368576625609329,"LBMT","UCB",0.108801189991731,NA,45.8601732543577,19.1863130233657,142.512678880487,0.83
"190",24,"Cumulative",40,2,726.761819801177,0.368576625609329,"LBMT","UCB",0.136072736842345,NA,44.7954392261468,19.6854643929393,131.587790771431,0.83
"191",24,"Cumulative",40,3,726.761819801177,0.368576625609329,"LBMT","UCB",0.255339344297101,NA,59.687995574173,19.6916524904788,129.123837908387,0.83
"192",24,"Cumulative",40,4,726.761819801177,0.368576625609329,"LBMT","UCB",0.00674042858186771,NA,44.9590379935363,20.575324398183,112.420185713412,0.83
"193",25,"Best",20,1,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.0067521029011866,NA,43.4390131408819,28.1404141499457,87.8604047769938,0.76
"194",25,"Best",20,2,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.00673914974958558,NA,44.4316825461995,27.3484783773367,93.6280023952209,0.76
"195",25,"Best",20,3,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.00677315757613999,NA,43.7259534471404,32.873421929018,76.6617367089748,0.76
"196",25,"Best",20,4,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.00674298982465785,NA,44.2791408965532,29.6491422966635,84.5367155583781,0.76
"197",25,"Best",40,1,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.462502349884055,NA,45.9057426590762,33.2060429532428,173.78681867307,0.76
"198",25,"Best",40,2,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.278955127447618,NA,44.7229986772811,31.5813160530196,181.178671709174,0.76
"199",25,"Best",40,3,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.0835711447603174,NA,124.768746271722,32.8643613015106,175.233770213041,0.76
"200",25,"Best",40,4,1046.54318016675,0.0907449892631769,"LBMT","UCB",0.00673815195931046,NA,44.353397224964,33.2114034154801,173.657060131896,0.76
"201",26,"Best",20,1,900.558471091652,0.217579056631844,"LBMT","UCB",0.00674141113910434,NA,45.3774491485823,27.9335762841052,81.1719900117964,1.14
"202",26,"Best",20,2,900.558471091652,0.217579056631844,"LBMT","UCB",0.00675576042821569,NA,44.6226623253397,27.2054516108186,84.359717980893,1.14
"203",26,"Best",20,3,900.558471091652,0.217579056631844,"LBMT","UCB",0.00675003117216199,NA,47.9716075172592,29.0558176601743,77.4103210987825,1.14
"204",26,"Best",20,4,900.558471091652,0.217579056631844,"LBMT","UCB",0.0114264781510407,NA,44.7514328707937,26.6271710584795,87.1843204690063,1.14
"205",26,"Best",40,1,900.558471091652,0.217579056631844,"LBMT","UCB",0.307109303699425,NA,44.7273359458055,20.1615396712245,173.498731707297,1.14
"206",26,"Best",40,2,900.558471091652,0.217579056631844,"LBMT","UCB",0.384516352111634,NA,44.7631226647289,21.8791679767398,139.782697505625,1.14
"207",26,"Best",40,3,900.558471091652,0.217579056631844,"LBMT","UCB",0.00673842643052316,NA,44.5247810262133,22.5739506438374,128.778296842521,1.14
"208",26,"Best",40,4,900.558471091652,0.217579056631844,"LBMT","UCB",0.390269994493354,NA,45.1285151704811,22.4548733468997,128.372395475731,1.14
"209",27,"Best",20,1,930.653235776583,0.191432198952872,"LBMT","UCB",0.00673851682990994,NA,44.4059612878113,26.4723166974689,81.8644931344096,1.06
"210",27,"Best",20,2,930.653235776583,0.191432198952872,"LBMT","UCB",0.00673890168984489,NA,44.6860685554975,25.3907974902783,89.0987118468671,1.06
"211",27,"Best",20,3,930.653235776583,0.191432198952872,"LBMT","UCB",0.00674104600151109,NA,44.6902988387081,27.9225698105104,76.9254759303306,1.06
