"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"203",26,"Best",20,3,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.324930040121892,93.7615171201607,1.14
"204",26,"Best",20,4,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.376420335860056,83.8053513017146,1.14
"205",26,"Best",40,1,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.268070764798545,150.428615530487,1.14
"206",26,"Best",40,2,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.256814966910197,161.960587742726,1.14
"207",26,"Best",40,3,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.256520232839481,162.260171035152,1.14
"208",26,"Best",40,4,979.575127727375,0.148928003966961,"LocalSearch","",NA,NA,NA,0.267165245390136,152.022246199466,1.14
"209",27,"Best",20,1,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.302356797075372,71.2579114651251,1.06
"210",27,"Best",20,2,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.271911601974904,82.8491835774535,1.06
"211",27,"Best",20,3,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.28047198412584,79.4226322409609,1.06
"212",27,"Best",20,4,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.258247294646681,90.7030976594133,1.06
"213",27,"Best",40,1,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.279287838823054,179.594684141287,1.06
"214",27,"Best",40,2,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.28610453163846,174.232601836474,1.06
"215",27,"Best",40,3,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.338504837828378,144.303348161717,1.06
"216",27,"Best",40,4,994.443209584861,0.13601035452338,"LocalSearch","",NA,NA,NA,0.288934607232394,172.07975050243,1.06
"217",28,"Cumulative",20,1,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.285705135429729,85.4688678191054,0.82
"218",28,"Cumulative",20,2,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.295657196208719,81.7183462709903,0.82
"219",28,"Cumulative",20,3,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.277819702592714,89.1238170566067,0.82
"220",28,"Cumulative",20,4,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.316124925999777,75.6931028425894,0.82
"221",28,"Cumulative",40,1,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.227108039706841,184.316628997764,0.82
"222",28,"Cumulative",40,2,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.26308994135168,137.2668375923,0.82
"223",28,"Cumulative",40,3,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.243556374959757,160.687661630605,0.82
"224",28,"Cumulative",40,4,945.748401526608,0.178317255053542,"LocalSearch","",NA,NA,NA,0.269555677349935,131.473139316647,0.82
"225",29,"Cumulative",20,1,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.246298235443062,74.733105870551,0.82
"226",29,"Cumulative",20,2,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.24160148461991,78.099727269539,0.82
"227",29,"Cumulative",20,3,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.246154435185425,74.7944896128559,0.82
"228",29,"Cumulative",20,4,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.248435100492537,73.6794401964929,0.82
"229",29,"Cumulative",40,1,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.225064217788131,129.302562880365,0.82
"230",29,"Cumulative",40,2,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.218631697348569,139.364188861572,0.82
"231",29,"Cumulative",40,3,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.21653794658439,142.44065791825,0.82
"232",29,"Cumulative",40,4,852.772062488769,0.259096723834421,"LocalSearch","",NA,NA,NA,0.218970784466682,140.357889879143,0.82
"233",30,"Cumulative",20,1,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.153975644927982,51.0222294749441,1.08
"234",30,"Cumulative",20,2,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.166373763263656,39.4342118425267,1.08
"235",30,"Cumulative",20,3,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.143637303337917,64.269883580317,1.08
"236",30,"Cumulative",20,4,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.163316151511376,39.3238413344576,1.08
"237",30,"Cumulative",40,1,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.215889089729689,149.331243819187,1.08
"238",30,"Cumulative",40,2,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.217441571775955,142.640268497035,1.08
"239",30,"Cumulative",40,3,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.2318545882109,124.120976218503,1.08
"240",30,"Cumulative",40,4,750.782153883036,0.347707339432314,"LocalSearch","",NA,NA,NA,0.220367127873041,140.639499116066,1.08
"241",31,"Best",20,1,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.233781859788499,78.6737620491605,1.47
"242",31,"Best",20,2,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.228240632157172,82.9876274005532,1.47
"243",31,"Best",20,3,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.242756706850121,73.5516397551061,1.47
"244",31,"Best",20,4,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.260992076233611,64.445573541666,1.47
"245",31,"Best",40,1,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.245984213233597,158.226146494371,1.47
"246",31,"Best",40,2,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.235364007360751,173.233544463544,1.47
"247",31,"Best",40,3,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.269764947209751,132.689164679837,1.47
"248",31,"Best",40,4,911.492402344525,0.208079466010899,"LocalSearch","",NA,NA,NA,0.256056380750456,147.684943960287,1.47
"249",32,"Best",20,1,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.413889941165896,90.6028835271539,1.07
"250",32,"Best",20,2,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.405460310352815,91.7766579355468,1.07
"251",32,"Best",20,3,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.54685919727933,84.3353647406815,1.07
"252",32,"Best",20,4,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.347718069413373,101.449984875886,1.07
"253",32,"Best",40,1,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.388797658312437,179.159374848583,1.07
"254",32,"Best",40,2,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.379462381504822,181.781923633948,1.07
"255",32,"Best",40,3,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.40446597813633,175.350847242422,1.07
"256",32,"Best",40,4,1087.13114946318,0.0554814519741254,"LocalSearch","",NA,NA,NA,0.377010171938348,182.674112658959,1.07
"257",33,"Best",20,1,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.308992816297077,81.2694607298736,0.96
"258",33,"Best",20,2,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.327396730014212,76.5067514077839,0.96
"259",33,"Best",20,3,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.274307121944546,94.6833832747107,0.96
"260",33,"Best",20,4,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.301026251950814,83.7409678607607,0.96
"261",33,"Best",40,1,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.254540061178382,151.062616904946,0.96
"262",33,"Best",40,2,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.250594301362708,156.553481314742,0.96
"263",33,"Best",40,3,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.237538321870666,173.160498890649,0.96
"264",33,"Best",40,4,952.728098745156,0.172253172090067,"LocalSearch","",NA,NA,NA,0.271210728955397,135.75093836169,0.96
"265",34,"Cumulative",20,1,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.237020182380559,68.6329142366883,0.91
"266",34,"Cumulative",20,2,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.234932526386899,71.0981665611493,0.91
"267",34,"Cumulative",20,3,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.240179602602101,66.8577757808266,0.91
"268",34,"Cumulative",20,4,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.218727658633614,83.438798567896,0.91
"269",34,"Cumulative",40,1,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.220390884178783,155.400062545918,0.91
"270",34,"Cumulative",40,2,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.230255951348229,140.92722834196,0.91
"271",34,"Cumulative",40,3,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.241359644984308,125.156921205051,0.91
"272",34,"Cumulative",40,4,861.826291859062,0.25123025107026,"LocalSearch","",NA,NA,NA,0.223652473125562,150.314424619573,0.91
"273",35,"Cumulative",20,1,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.179604352520492,49.25729171946,1.31
"274",35,"Cumulative",20,2,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.186863175239854,41.2829212633842,1.31
"275",35,"Cumulative",20,3,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.178523956889816,51.806788874643,1.31
"276",35,"Cumulative",20,4,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.163373183470864,70.1102139380646,1.31
"277",35,"Cumulative",40,1,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.159863205573377,72.0503706919517,1.31
"278",35,"Cumulative",40,2,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.154235190070327,79.3245524323043,1.31
"279",35,"Cumulative",40,3,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.133580760797712,112.501646191544,1.31
"280",35,"Cumulative",40,4,575.955019440988,0.49960021018693,"LocalSearch","",NA,NA,NA,0.143620810979628,99.6212343296365,1.31
"281",36,"Cumulative",20,1,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.209602260832494,84.1505347554125,0.98
"282",36,"Cumulative",20,2,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.217507525984201,77.2649628289967,0.98
"283",36,"Cumulative",20,3,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.225275161009321,69.8426632935849,0.98
"284",36,"Cumulative",20,4,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.252467250176807,54.8878682501811,0.98
"285",36,"Cumulative",40,1,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.22347649728784,133.969121518391,0.98
"286",36,"Cumulative",40,2,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.222484976436862,135.156918265297,0.98
"287",36,"Cumulative",40,3,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.189167815391835,206.498318707939,0.98
"288",36,"Cumulative",40,4,854.646607370411,0.257468086470205,"LocalSearch","",NA,NA,NA,0.255873281571399,92.8762197506088,0.98
"289",37,"Cumulative",20,1,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.220496412566709,74.5568370016313,0.87
"290",37,"Cumulative",20,2,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.22109007827611,73.4698254619183,0.87
"291",37,"Cumulative",20,3,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.229500263888837,66.871197736493,0.87
"292",37,"Cumulative",20,4,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.231431999879652,65.4411498501325,0.87
"293",37,"Cumulative",40,1,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.26856021908943,146.472098343644,0.87
"294",37,"Cumulative",40,2,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.266908957054565,148.451216657379,0.87
"295",37,"Cumulative",40,3,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.25160066768923,165.019726324033,0.87
"296",37,"Cumulative",40,4,904.643999826672,0.214029477843099,"LocalSearch","",NA,NA,NA,0.252401649877801,164.361948451441,0.87
"297",38,"Best",20,1,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.302858305272113,80.2974089864766,1.12
"298",38,"Best",20,2,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.288493420856644,84.8442644855036,1.12
"299",38,"Best",20,3,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.28519658033648,85.5282084699748,1.12
"300",38,"Best",20,4,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.297623328903163,81.9040750672476,1.12
"301",38,"Best",40,1,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.227350997959875,154.138187952618,1.12
"302",38,"Best",40,2,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.23186442806208,147.127732900179,1.12
"303",38,"Best",40,3,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.232150836881893,147.977602871093,1.12
"304",38,"Best",40,4,912.432282357799,0.207262881824258,"LocalSearch","",NA,NA,NA,0.245302585058084,130.614801624706,1.12
"305",39,"Best",20,1,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.211558299004693,84.3028726094556,1.24
"306",39,"Best",20,2,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.227942992183024,69.4717396706434,1.24
"307",39,"Best",20,3,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.239257837966547,62.4758729943396,1.24
"308",39,"Best",20,4,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.229262930934614,69.37800417155,1.24
"309",39,"Best",40,1,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.237585836028157,148.478832239697,1.24
"310",39,"Best",40,2,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.236767310137903,149.720004574941,1.24
"311",39,"Best",40,3,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.2498252628367,132.946200633106,1.24
"312",39,"Best",40,4,875.811663720142,0.239079515503211,"LocalSearch","",NA,NA,NA,0.229606926095018,159.038136826409,1.24
"313",40,"Best",20,1,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.335597742362118,77.6709500878354,1.34
"314",40,"Best",20,2,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.278882982381001,96.0080458944167,1.34
"315",40,"Best",20,3,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.303339231819531,86.1519433314468,1.34
"316",40,"Best",20,4,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.325016213230175,79.8523462701492,1.34
"317",40,"Best",40,1,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.402290628693007,180.383355725533,1.34
"318",40,"Best",40,2,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.380705125035435,185.6860366838,1.34
"319",40,"Best",40,3,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.383566500284622,184.955615964078,1.34
"320",40,"Best",40,4,1064.0085024836,0.0755708119031915,"LocalSearch","",NA,NA,NA,0.442907592651625,173.300208526344,1.34
"321",41,"Best",20,1,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.237849093120291,77.4191936577899,1.16
"322",41,"Best",20,2,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.241223714595489,74.937521694848,1.16
"323",41,"Best",20,3,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.246961179671451,71.2387700281749,1.16
"324",41,"Best",20,4,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.242036673411369,73.6060579690621,1.16
"325",41,"Best",40,1,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.266007504957827,175.383865825937,1.16
"326",41,"Best",40,2,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.291897858983228,153.620502980054,1.16
"327",41,"Best",40,3,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.283014760030313,160.259736265489,1.16
"328",41,"Best",40,4,947.075642323115,0.177164125046536,"LocalSearch","",NA,NA,NA,0.282189150287121,160.60999390176,1.16
"329",42,"Cumulative",20,1,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.218940960459583,64.0579028253077,0.81
"330",42,"Cumulative",20,2,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.23184768625444,54.8744503701113,0.81
"331",42,"Cumulative",20,3,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.223333591184187,60.6757881222512,0.81
"332",42,"Cumulative",20,4,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.183564850683834,99.3104654753292,0.81
"333",42,"Cumulative",40,1,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.19760912971672,140.139937787107,0.81
"334",42,"Cumulative",40,2,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.199504853797982,134.797036318993,0.81
"335",42,"Cumulative",40,3,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.212510919697608,112.382087927884,0.81
"336",42,"Cumulative",40,4,796.065293507297,0.308364556080848,"LocalSearch","",NA,NA,NA,0.201861251560342,129.827624680314,0.81
"337",43,"Cumulative",20,1,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.252715222029261,81.2498799793095,0.87
"338",43,"Cumulative",20,2,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.23205409699595,96.5736034628413,0.87
"339",43,"Cumulative",20,3,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.262053566610559,75.9639534145875,0.87
"340",43,"Cumulative",20,4,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.298894592851841,61.7311448671525,0.87
"341",43,"Cumulative",40,1,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.266718087443731,154.217433766623,0.87
"342",43,"Cumulative",40,2,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.258837901734493,163.372320021354,0.87
"343",43,"Cumulative",40,3,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.259719050140959,161.556177023441,0.87
"344",43,"Cumulative",40,4,944.929509209833,0.179028723014342,"LocalSearch","",NA,NA,NA,0.271051028245911,150.264996674524,0.87
"345",44,"Cumulative",20,1,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.198969067810119,78.0795422221145,0.82
"346",44,"Cumulative",20,2,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.207515338612197,69.4917055378959,0.82
"347",44,"Cumulative",20,3,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.206618202176456,70.0862971974328,0.82
"348",44,"Cumulative",20,4,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.231664103788767,51.0836825181963,0.82
"349",44,"Cumulative",40,1,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.310112622231808,150.994513475749,0.82
"350",44,"Cumulative",40,2,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.273495271294192,178.544276829847,0.82
"351",44,"Cumulative",40,3,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.307260065776868,152.346233631357,0.82
"352",44,"Cumulative",40,4,930.317180903966,0.191724169301158,"LocalSearch","",NA,NA,NA,0.272420962974758,179.690929491374,0.82
"353",45,"Best",20,1,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.210008817716254,109.568787966165,0.96
"354",45,"Best",20,2,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.267979240018546,65.5488055901251,0.96
"355",45,"Best",20,3,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.251703871830334,73.6318581067053,0.96
"356",45,"Best",20,4,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.274009216329383,62.4075833479755,0.96
"357",45,"Best",40,1,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.250453167830696,167.563275170132,0.96
"358",45,"Best",40,2,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.290424747452013,129.35770517856,0.96
"359",45,"Best",40,3,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.241814454724358,180.064330311816,0.96
"360",45,"Best",40,4,939.18140989955,0.184022772184157,"LocalSearch","",NA,NA,NA,0.264115316311506,151.039064228071,0.96
"361",46,"Best",20,1,890.466664345132,0.226346994759537,"LocalSearch","",NA,NA,NA,0.224761592383412,113.14743385167,1.08
"362",46,"Best",20,2,890.466664345132,0.226346994759537,"LocalSearch","",NA,NA,NA,0.291197958655784,73.1496993140353,1.08
