"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"492",31,"Cumulative","Rough",10,4,212.667285019146,0.478940156571136,"BMT","UCB",2.90101586493329,NA,0.0106571072124275,0.0223749127595407,13.553307239198,1.11
"493",31,"Cumulative","Rough",10,5,212.667285019146,0.478940156571136,"BMT","UCB",2.82706326953878,NA,0.011977303708495,0.0225154678966963,3.40190884087858,1.11
"494",31,"Cumulative","Rough",10,6,212.667285019146,0.478940156571136,"BMT","UCB",3.28591200057181,NA,0.00698423555153576,0.0191563760382953,33.3020448765532,1.11
"495",31,"Cumulative","Rough",10,7,212.667285019146,0.478940156571136,"BMT","UCB",2.30274621742183,NA,0.0133272042268439,0.0277458454337355,15.8183422576233,1.11
"496",31,"Cumulative","Rough",10,8,212.667285019146,0.478940156571136,"BMT","UCB",2.8539060865812,NA,0.00763113314707988,0.0230163151366731,23.373131549948,1.11
"497",32,"Cumulative","Smooth",5,1,352.632961004146,0.136007800014302,"BMT","UCB",0.154605426201968,NA,0.203942038741499,0.0236348773920242,16.5494409454042,1.17
"498",32,"Cumulative","Smooth",5,2,352.632961004146,0.136007800014302,"BMT","UCB",0.353095494607305,NA,0.211806471772442,0.0265263609162099,17.1014053854932,1.17
"499",32,"Cumulative","Smooth",5,3,352.632961004146,0.136007800014302,"BMT","UCB",0.116309916011677,NA,0.20533837919615,0.0199974780625151,16.4723095691574,1.17
"500",32,"Cumulative","Smooth",5,4,352.632961004146,0.136007800014302,"BMT","UCB",0.255217559386214,NA,0.224878342612836,0.00674450874931841,21.7912060991124,1.17
"501",32,"Cumulative","Smooth",5,5,352.632961004146,0.136007800014302,"BMT","UCB",0.115250322287562,NA,0.205229962191587,0.0199922483418867,16.4723117545072,1.17
"502",32,"Cumulative","Smooth",5,6,352.632961004146,0.136007800014302,"BMT","UCB",1.46569940877816,NA,0.330538935305329,0.00678284906855432,20.3126345552414,1.17
"503",32,"Cumulative","Smooth",5,7,352.632961004146,0.136007800014302,"BMT","UCB",0.115311389235325,NA,0.205282690264927,0.0199818169714553,16.4723095691162,1.17
"504",32,"Cumulative","Smooth",5,8,352.632961004146,0.136007800014302,"BMT","UCB",0.118451286510112,NA,0.205493884378676,0.0199884585791063,16.4723097882496,1.17
"505",32,"Cumulative","Smooth",10,1,352.632961004146,0.136007800014302,"BMT","UCB",3.90600445488516,NA,0.212519792609585,0.0205485841145552,32.5149047082067,1.17
"506",32,"Cumulative","Smooth",10,2,352.632961004146,0.136007800014302,"BMT","UCB",4.27072994496507,NA,0.225282608138511,0.0181714009102685,30.2631234599132,1.17
"507",32,"Cumulative","Smooth",10,3,352.632961004146,0.136007800014302,"BMT","UCB",6.0483742146863,NA,0.305492615840547,0.00673901607380627,35.4129733516432,1.17
"508",32,"Cumulative","Smooth",10,4,352.632961004146,0.136007800014302,"BMT","UCB",3.74202492989962,NA,0.220116751127238,0.022324938052034,11.9347587832099,1.17
"509",32,"Cumulative","Smooth",10,5,352.632961004146,0.136007800014302,"BMT","UCB",3.52280589895708,NA,0.221515720560868,0.0213118562591045,11.1929090101205,1.17
"510",32,"Cumulative","Smooth",10,6,352.632961004146,0.136007800014302,"BMT","UCB",3.89672530905973,NA,0.223745100354119,0.0202383974924433,21.5415774252014,1.17
"511",32,"Cumulative","Smooth",10,7,352.632961004146,0.136007800014302,"BMT","UCB",3.79613829247471,NA,0.223094609714014,0.0192650236975092,32.1529656806821,1.17
"512",32,"Cumulative","Smooth",10,8,352.632961004146,0.136007800014302,"BMT","UCB",2.47803437838213,NA,0.191313150923857,0.030293499276915,35.975820918887,1.17
"513",33,"Cumulative","Smooth",5,1,387.115714792194,0.0515210004194385,"BMT","UCB",0.0118569183049347,NA,4.89939861068797,0.0431009743876166,16.4723095690557,1.18
"514",33,"Cumulative","Smooth",5,2,387.115714792194,0.0515210004194385,"BMT","UCB",0.10954562919012,NA,3.52438991707986,0.014795451245165,16.4723095690557,1.18
"515",33,"Cumulative","Smooth",5,3,387.115714792194,0.0515210004194385,"BMT","UCB",0.910361093846427,NA,5.4562268660416,0.0556364811642429,16.4723095690557,1.18
"516",33,"Cumulative","Smooth",5,4,387.115714792194,0.0515210004194385,"BMT","UCB",0.438576682846768,NA,11.1939038530973,0.024090464636463,16.4723095690557,1.18
"517",33,"Cumulative","Smooth",5,5,387.115714792194,0.0515210004194385,"BMT","UCB",0.747188169228989,NA,24.0284138877646,0.601787780387077,16.4723095690557,1.18
"518",33,"Cumulative","Smooth",5,6,387.115714792194,0.0515210004194385,"BMT","UCB",0.134048536535228,NA,45.093010818681,0.706903265552523,16.4723095690557,1.18
"519",33,"Cumulative","Smooth",5,7,387.115714792194,0.0515210004194385,"BMT","UCB",0.102109060616135,NA,50.8850817399795,0.009857715053504,16.4723095690557,1.18
"520",33,"Cumulative","Smooth",5,8,387.115714792194,0.0515210004194385,"BMT","UCB",0.0600619483370891,NA,4.83755791887702,0.0977405062882059,16.4723095690557,1.18
"521",33,"Cumulative","Smooth",10,1,387.115714792194,0.0515210004194385,"BMT","UCB",0.505810386330473,NA,1.36463278459923,0.0162796452553615,31.9171547799685,1.18
"522",33,"Cumulative","Smooth",10,2,387.115714792194,0.0515210004194385,"BMT","UCB",3.73859523549009,NA,16.4546330160966,0.0711452977976342,31.9171547799685,1.18
"523",33,"Cumulative","Smooth",10,3,387.115714792194,0.0515210004194385,"BMT","UCB",0.108269258372887,NA,2.58140594176457,0.00794398302852394,31.9171547799685,1.18
"524",33,"Cumulative","Smooth",10,4,387.115714792194,0.0515210004194385,"BMT","UCB",0.0209353792128737,NA,10.2479275072994,0.0393974706770043,31.9171547799685,1.18
"525",33,"Cumulative","Smooth",10,5,387.115714792194,0.0515210004194385,"BMT","UCB",1.30236264707489,NA,2.25456883923519,0.019508759306953,31.9171547799685,1.18
"526",33,"Cumulative","Smooth",10,6,387.115714792194,0.0515210004194385,"BMT","UCB",0.00908547923557123,NA,18.4483030479872,0.023321343517158,31.9171547799685,1.18
"527",33,"Cumulative","Smooth",10,7,387.115714792194,0.0515210004194385,"BMT","UCB",4.0636138028043,NA,47.7467648641779,0.0827252016233875,31.9171547799685,1.18
"528",33,"Cumulative","Smooth",10,8,387.115714792194,0.0515210004194385,"BMT","UCB",0.150813760287138,NA,9.61307511839931,0.00889469542948285,31.9171547799685,1.18
"529",34,"Best","Rough",5,1,387.115714792194,0.0515210004194385,"BMT","UCB",0.0325716626494869,NA,25.3334602302973,0.114896713126238,16.4723095690557,0.82
"530",34,"Best","Rough",5,2,387.115714792194,0.0515210004194385,"BMT","UCB",0.0398234304352124,NA,43.0702612169982,0.0152925218264253,16.4723095690557,0.82
"531",34,"Best","Rough",5,3,387.115714792194,0.0515210004194385,"BMT","UCB",0.455951222423322,NA,0.916619055119525,0.018757599596623,16.4723095690557,0.82
"532",34,"Best","Rough",5,4,387.115714792194,0.0515210004194385,"BMT","UCB",0.764364032966426,NA,24.230175277829,0.0609285980734846,16.4723095690557,0.82
"533",34,"Best","Rough",5,5,387.115714792194,0.0515210004194385,"BMT","UCB",0.135998242787473,NA,39.2748988337078,0.244669530213522,16.4723095690557,0.82
"534",34,"Best","Rough",5,6,387.115714792194,0.0515210004194385,"BMT","UCB",0.0687757588865393,NA,10.9269497737976,0.22779938985063,16.4723095690557,0.82
"535",34,"Best","Rough",5,7,387.115714792194,0.0515210004194385,"BMT","UCB",0.182956676110263,NA,47.1495970469969,0.0367122785093136,16.4723095690557,0.82
"536",34,"Best","Rough",5,8,387.115714792194,0.0515210004194385,"BMT","UCB",0.044462946236568,NA,11.9652294204308,0.0483610573674308,16.4723095690557,0.82
"537",34,"Best","Rough",10,1,387.115714792194,0.0515210004194385,"BMT","UCB",0.268797681320474,NA,5.53976989880606,0.0956624886380524,31.9171547799685,0.82
"538",34,"Best","Rough",10,2,387.115714792194,0.0515210004194385,"BMT","UCB",0.647028575771261,NA,8.51349195915576,0.0105264995738364,31.9171547799685,0.82
"539",34,"Best","Rough",10,3,387.115714792194,0.0515210004194385,"BMT","UCB",0.122925956476407,NA,53.2032436188728,0.140957963308719,31.9171547799685,0.82
"540",34,"Best","Rough",10,4,387.115714792194,0.0515210004194385,"BMT","UCB",0.0540507334373987,NA,13.1572805709066,0.131642069251537,31.9171547799685,0.82
"541",34,"Best","Rough",10,5,387.115714792194,0.0515210004194385,"BMT","UCB",0.0369854651139536,NA,20.4409078881547,0.0300240847374753,31.9171547799685,0.82
"542",34,"Best","Rough",10,6,387.115714792194,0.0515210004194385,"BMT","UCB",0.158015133194048,NA,11.5985770694293,0.451289631742233,31.9171547799685,0.82
"543",34,"Best","Rough",10,7,387.115714792194,0.0515210004194385,"BMT","UCB",0.0202607055151048,NA,0.949468200976073,0.0148977458075226,31.9171547799685,0.82
"544",34,"Best","Rough",10,8,387.115714792194,0.0515210004194385,"BMT","UCB",0.50013912550614,NA,5.62271903579722,0.0173114126762,31.9171547799685,0.82
"545",35,"Best","Rough",5,1,383.85705694543,0.0595050951393677,"BMT","UCB",10.9166485866263,NA,0.00673862359423423,0.00673796770904301,8.59319154966634,0.92
"546",35,"Best","Rough",5,2,383.85705694543,0.0595050951393677,"BMT","UCB",10.5362229338982,NA,0.00673816931655844,0.00673800461574623,16.60512732846,0.92
"547",35,"Best","Rough",5,3,383.85705694543,0.0595050951393677,"BMT","UCB",11.094503908947,NA,0.0073776641915719,0.00673885807856927,11.0451075841119,0.92
"548",35,"Best","Rough",5,4,383.85705694543,0.0595050951393677,"BMT","UCB",10.744843260268,NA,0.00673870279251785,0.00673806549583674,15.4695212391738,0.92
"549",35,"Best","Rough",5,5,383.85705694543,0.0595050951393677,"BMT","UCB",10.6080697541561,NA,0.00673795774697442,0.00673809168045054,16.7742931617941,0.92
"550",35,"Best","Rough",5,6,383.85705694543,0.0595050951393677,"BMT","UCB",10.5508003277158,NA,0.00673857939266493,0.00673811778605472,14.1850712153419,0.92
"551",35,"Best","Rough",5,7,383.85705694543,0.0595050951393677,"BMT","UCB",9.78948422578842,NA,0.00677405297559876,0.00673990623854087,20.62525331245,0.92
"552",35,"Best","Rough",5,8,383.85705694543,0.0595050951393677,"BMT","UCB",10.7344123981375,NA,0.00676734397855382,0.00673896148064305,8.27457046532507,0.92
"553",35,"Best","Rough",10,1,383.85705694543,0.0595050951393677,"BMT","UCB",13.319823220059,NA,0.168190621446552,0.0067379787301754,34.3729288687675,0.92
"554",35,"Best","Rough",10,2,383.85705694543,0.0595050951393677,"BMT","UCB",12.9449391988701,NA,0.186838702812355,0.00673795013060521,34.6949853442162,0.92
"555",35,"Best","Rough",10,3,383.85705694543,0.0595050951393677,"BMT","UCB",14.7195267856294,NA,0.129090612009679,0.00673795296015473,32.9530242907227,0.92
"556",35,"Best","Rough",10,4,383.85705694543,0.0595050951393677,"BMT","UCB",20.2017139391998,NA,0.365376213359398,0.0067404105102597,32.8410413929866,0.92
"557",35,"Best","Rough",10,5,383.85705694543,0.0595050951393677,"BMT","UCB",14.1749422128286,NA,0.136381185042959,0.00673795359080142,33.5591643398636,0.92
"558",35,"Best","Rough",10,6,383.85705694543,0.0595050951393677,"BMT","UCB",14.2326255932587,NA,0.128209017155232,0.00673795561807165,34.4364657006031,0.92
"559",35,"Best","Rough",10,7,383.85705694543,0.0595050951393677,"BMT","UCB",13.253857071546,NA,0.180986399128199,0.0067379847389235,34.0019454453911,0.92
"560",35,"Best","Rough",10,8,383.85705694543,0.0595050951393677,"BMT","UCB",13.9196189869571,NA,0.128388132213185,0.00673828714943587,35.4253657065557,0.92
"561",36,"Best","Smooth",5,1,338.506037220242,0.1706204236452,"BMT","UCB",0.164416438641367,NA,0.200976759709226,0.00691916144691461,19.974645168958,1.36
"562",36,"Best","Smooth",5,2,338.506037220242,0.1706204236452,"BMT","UCB",0.0067380658865451,NA,0.159721968493861,0.0265839878776656,14.1396222964942,1.36
"563",36,"Best","Smooth",5,3,338.506037220242,0.1706204236452,"BMT","UCB",4.60803936727961,NA,0.281956995530601,0.00706431385719056,16.5320606549051,1.36
"564",36,"Best","Smooth",5,4,338.506037220242,0.1706204236452,"BMT","UCB",0.145766981560447,NA,0.183997836432348,0.00674115978323468,29.54833086455,1.36
"565",36,"Best","Smooth",5,5,338.506037220242,0.1706204236452,"BMT","UCB",0.00673871871029735,NA,0.159482892379279,0.0243899349185398,16.4781796996156,1.36
"566",36,"Best","Smooth",5,6,338.506037220242,0.1706204236452,"BMT","UCB",0.00673799280279813,NA,0.159958505456241,0.0240217875401485,16.4723777234184,1.36
"567",36,"Best","Smooth",5,7,338.506037220242,0.1706204236452,"BMT","UCB",0.00674009151316687,NA,0.156759424625624,0.0270112375625826,13.3559156177262,1.36
"568",36,"Best","Smooth",5,8,338.506037220242,0.1706204236452,"BMT","UCB",0.00674015082257494,NA,0.155180563146817,0.0274636657182606,16.6080559797091,1.36
"569",36,"Best","Smooth",10,1,338.506037220242,0.1706204236452,"BMT","UCB",4.02319251919872,NA,0.153257235882518,0.0222797914667435,33.0050432119516,1.36
