"","trial","Environment","meanReward","meanSE","maxReward","maxSE","Model"
"124",23,"Rough",48.0850959999973,0.211627200833667,87.7939730574805,0.0965073203203846,"GP-UCB"
"125",24,"Rough",47.3418676859221,0.208771605916691,88.1720805553574,0.0948145649668907,"GP-UCB"
"126",25,"Rough",47.8165649058458,0.206414751373111,88.5010283625749,0.0933857842295676,"GP-UCB"
"127",26,"Rough",47.5402641707783,0.208008111324219,88.9012230789142,0.0917950807378223,"GP-UCB"
"128",27,"Rough",48.0312315426373,0.208253368104819,89.2505847275114,0.0904595564933476,"GP-UCB"
"129",28,"Rough",47.8809911008414,0.209890739986952,89.5794588688936,0.0893001395593992,"GP-UCB"
"130",29,"Rough",47.998004987515,0.206772546715041,89.8761084350784,0.0880536166944728,"GP-UCB"
"131",30,"Rough",47.2732344237913,0.205465637850197,90.154975311148,0.0870358312661494,"GP-UCB"
"132",31,"Rough",47.2578689376618,0.209913873610005,90.4521931842191,0.0858704650099923,"GP-UCB"
"133",32,"Rough",47.9503626924169,0.209395457454445,90.7567953746495,0.0843158436120148,"GP-UCB"
"134",33,"Rough",47.9512905232929,0.206567002296571,91.0132177746502,0.0833795273761596,"GP-UCB"
"135",34,"Rough",47.7944643028372,0.209325838636082,91.2687959855011,0.0822036640259768,"GP-UCB"
"136",35,"Rough",48.0427452106063,0.208403535758797,91.4943425360197,0.0811085337148461,"GP-UCB"
"137",36,"Rough",47.5485919698812,0.205705764290841,91.7001683138336,0.0800199164291453,"GP-UCB"
"138",37,"Rough",47.5470051659566,0.206692994357274,91.8995192235458,0.0790582187673123,"GP-UCB"
"139",38,"Rough",47.7283673912409,0.207331242019891,92.0995147005366,0.0780160201921016,"GP-UCB"
"140",39,"Rough",47.7404656219777,0.207934612617771,92.2952027865668,0.0770270998010393,"GP-UCB"
"141",40,"Rough",48.1012473662054,0.20973352958601,92.507554242816,0.0760361549380892,"GP-UCB"
"142",41,"Rough",47.3324205370949,0.208671995241665,92.6774160952035,0.075407549204871,"GP-UCB"
"143",42,"Rough",47.9487353407279,0.209443215494332,92.874273466767,0.0742675667021856,"GP-UCB"
"144",43,"Rough",47.4430198775849,0.206782247087394,93.0429050872748,0.0733305434941054,"GP-UCB"
"145",44,"Rough",47.40057453088,0.208388752293734,93.2087376086036,0.0724862659533004,"GP-UCB"
"146",45,"Rough",48.0876529743506,0.208878761062259,93.3831442963723,0.071495781359015,"GP-UCB"
"147",46,"Rough",47.9521711460062,0.208230722386455,93.5579513891466,0.0704850883148846,"GP-UCB"
"148",47,"Rough",47.8799215593555,0.212257690806673,93.7624509002312,0.0694462947701131,"GP-UCB"
"149",48,"Rough",47.9532792020983,0.208553314768563,93.9479489121652,0.0683929546712395,"GP-UCB"
"150",49,"Rough",47.8997881146908,0.209310161011233,94.1145881602593,0.0673792539168975,"GP-UCB"
"151",50,"Rough",47.5497369867957,0.210412477098562,94.2717458192944,0.0666890207620441,"GP-UCB"
"152",51,"Rough",47.4204129333504,0.207718285647911,94.3969553575361,0.065911504717425,"GP-UCB"
"153",52,"Rough",47.7905183276212,0.206755029682054,94.5154330199185,0.065237297953548,"GP-UCB"
"154",53,"Rough",47.9789780756197,0.208993784148596,94.661166220891,0.0644377027538917,"GP-UCB"
"155",54,"Rough",47.5488876421713,0.207905983037601,94.7896307532107,0.0636831382963897,"GP-UCB"
"156",55,"Rough",47.8082113927764,0.209628309297619,94.9329719186171,0.0628847434339019,"GP-UCB"
"157",56,"Rough",47.9426031091842,0.208735219943355,95.0724200934387,0.0621659009498446,"GP-UCB"
"158",57,"Rough",47.5462443049457,0.20863986637646,95.2134188543434,0.0610879787061088,"GP-UCB"
"159",58,"Rough",47.8843658067161,0.209526106092092,95.3427507489394,0.0602803404457017,"GP-UCB"
"160",59,"Rough",47.9265696409219,0.208497472110176,95.4576071353045,0.0594965105337549,"GP-UCB"
"161",60,"Rough",48.0868117775804,0.209788609689261,95.5792080826712,0.0587053367821967,"GP-UCB"
"162",61,"Rough",47.7336877326111,0.208512185954199,95.6969658275796,0.0578114178818689,"GP-UCB"
"163",62,"Rough",47.8054518592538,0.20903617099278,95.8100366946375,0.0569763845410348,"GP-UCB"
"164",63,"Rough",47.7178681696308,0.208018793679035,95.9087302896457,0.0563103573934466,"GP-UCB"
"165",64,"Rough",47.784663669345,0.207313819895419,96.0136927226126,0.055529255019537,"GP-UCB"
"166",65,"Rough",47.8586081444438,0.209315614902026,96.1243191588728,0.0547527819515675,"GP-UCB"
"167",66,"Rough",48.178169472106,0.206552295930072,96.2563767166566,0.0538515409582791,"GP-UCB"
"168",67,"Rough",47.526434303485,0.210684214636031,96.3567132416523,0.0532338386359952,"GP-UCB"
"169",68,"Rough",47.9815958645376,0.208837838574739,96.4630649398648,0.0522485094777885,"GP-UCB"
"170",69,"Rough",47.4177697349874,0.20785483165174,96.5669311798211,0.0514857947392848,"GP-UCB"
"171",70,"Rough",47.9394881753747,0.207265392390953,96.664376540372,0.0506687271973907,"GP-UCB"
"172",71,"Rough",47.9085672011757,0.208899562285276,96.7743083986662,0.0497893830495614,"GP-UCB"
"173",72,"Rough",47.7070984813589,0.208367677903599,96.8510988631444,0.0491660317386973,"GP-UCB"
"174",73,"Rough",48.0032560685483,0.209931834977372,96.9455550055736,0.0484568088052585,"GP-UCB"
"175",74,"Rough",47.3274875942653,0.210111531062911,97.0426980997016,0.0476640312217959,"GP-UCB"
"176",75,"Rough",47.4759281006828,0.21017377701355,97.134697605761,0.0469909172032422,"GP-UCB"
"177",76,"Rough",47.8091982347528,0.209330824764752,97.2173810727293,0.046198934260485,"GP-UCB"
"178",77,"Rough",47.7801580956276,0.208211985235862,97.3095161914602,0.0453836101007671,"GP-UCB"
"179",78,"Rough",47.5423943503925,0.207499736373731,97.3891396025836,0.0446028262799317,"GP-UCB"
"180",79,"Rough",47.6955555893607,0.208862113970242,97.4876205016867,0.0438192171885321,"GP-UCB"
"181",80,"Rough",47.4856254352756,0.207042716828513,97.5678676114411,0.0431495330216553,"GP-UCB"
"182",81,"Rough",47.2888496903044,0.210045650539134,97.6520998492211,0.0424199449679378,"GP-UCB"
"183",82,"Rough",47.6854014545219,0.210667558130911,97.7501099432312,0.0415346767675471,"GP-UCB"
"184",83,"Rough",47.6866745630453,0.206489963804071,97.8243340310324,0.0409212905544209,"GP-UCB"
"185",84,"Rough",47.443192739277,0.206880066205219,97.9057952620246,0.0401197255695765,"GP-UCB"
"186",85,"Rough",47.4141379641611,0.205898415065285,97.9744309408201,0.0394769283971683,"GP-UCB"
"187",86,"Rough",47.9045006477478,0.206474125745961,98.0567264705405,0.038569179115497,"GP-UCB"
"188",87,"Rough",47.8107971787848,0.206890424424929,98.1305415259537,0.0377857420026243,"GP-UCB"
"189",88,"Rough",47.4757258128761,0.206938608012899,98.2043520009573,0.0369708202490103,"GP-UCB"
"190",89,"Rough",47.2839830817106,0.207751050380178,98.2727732374428,0.0363061370568802,"GP-UCB"
"191",90,"Rough",47.6688018104631,0.20943690551313,98.3428506386006,0.0354063248107688,"GP-UCB"
"192",91,"Rough",47.4026600679634,0.212021677705768,98.4117167471183,0.0347022652012719,"GP-UCB"
"193",92,"Rough",47.8779051739391,0.207442198183814,98.4814276232501,0.0339444770820299,"GP-UCB"
"194",93,"Rough",47.4411437760083,0.208406797786924,98.5445429232892,0.0332342573641713,"GP-UCB"
"195",94,"Rough",47.636762446094,0.208443453327512,98.6006900491912,0.0326767105951036,"GP-UCB"
"196",95,"Rough",47.2596472972589,0.209900501722816,98.6627328480387,0.0319444986562127,"GP-UCB"
"197",96,"Rough",47.3792804502349,0.20642692377214,98.7164370128212,0.0313069035813362,"GP-UCB"
"198",97,"Rough",47.2288198602099,0.205767528173045,98.7782763682008,0.03059309238463,"GP-UCB"
"199",98,"Rough",47.3585746790177,0.207010231243907,98.8455733663586,0.0297374007055058,"GP-UCB"
"200",99,"Rough",47.6406443575403,0.211488728915862,98.9163497333227,0.0287755815298801,"GP-UCB"
"201",100,"Rough",46.8483130439327,0.206820596771104,98.9672472128487,0.0281616316607186,"GP-UCB"
"202",101,"Rough",46.8958829020188,0.208228036676948,99.0255030870137,0.0271660261198971,"GP-UCB"
