"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"15024",38,"Best","Smooth",40,4,689.78363224883,0.400703921412432,"LRBF","UCB",NA,0.305590940078005,99.8905380910341,17.4012868428577,135.84050871648,1.25
"15025",39,"Best","Smooth",20,1,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.637974242986963,0.47408592578214,0.0817720762415176,43.8549193280977,1.07
"15026",39,"Best","Smooth",20,2,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.674348501154982,0.417374151813527,0.0669522821034887,69.1000078755397,1.07
"15027",39,"Best","Smooth",20,3,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.293204161849144,99.9761430059574,16.6501852136944,53.8849362421224,1.07
"15028",39,"Best","Smooth",20,4,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.648563753164311,0.535657949738849,0.0950719746839849,39.6483602128523,1.07
"15029",39,"Best","Smooth",40,1,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.605123858147672,0.455563074039298,0.0795183842106594,140.175880848811,1.07
"15030",39,"Best","Smooth",40,2,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.605371359223005,0.513239388040132,0.0998195857352358,89.274486031324,1.07
"15031",39,"Best","Smooth",40,3,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.653873625836043,0.476034956553085,0.0892394237308576,120.180293469632,1.07
"15032",39,"Best","Smooth",40,4,690.459329220943,0.400116864070436,"LRBF","UCB",NA,0.614091215907817,0.460897461054603,0.0835904237335495,134.340445212564,1.07
"15033",40,"Cumulative","Rough",20,1,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.822520338242884,0.522996134676608,0.0821002011896983,60.7702850876491,0.91
"15034",40,"Cumulative","Rough",20,2,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.860139971896354,0.462394775094356,0.0762232266411527,50.2927507915716,0.91
"15035",40,"Cumulative","Rough",20,3,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.917160237614411,0.4952642357329,0.0720591562972742,71.3766974776849,0.91
"15036",40,"Cumulative","Rough",20,4,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.844104033854963,0.490290483469047,0.0816074213404462,46.4871368370963,0.91
"15037",40,"Cumulative","Rough",40,1,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.699978235905327,0.464121391170205,0.0795539322852909,146.102426184077,0.91
"15038",40,"Cumulative","Rough",40,2,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.744415548051471,0.51204998559554,0.0893584290692399,124.27248675144,0.91
"15039",40,"Cumulative","Rough",40,3,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.717104823569498,0.514604862814956,0.0852961475710351,147.663423821322,0.91
"15040",40,"Cumulative","Rough",40,4,734.368282106282,0.361967998181462,"LRBF","UCB",NA,0.744493648459334,0.458353601269971,0.0826826174701333,87.4030751554414,0.91
"15041",41,"Cumulative","Rough",20,1,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.746606695067829,0.437787493922866,0.0749801432280418,44.5939826987131,0.93
"15042",41,"Cumulative","Rough",20,2,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.786390388748168,0.433112210091054,0.0716899297965822,49.9188460585347,0.93
"15043",41,"Cumulative","Rough",20,3,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.81749239561182,0.416631596693995,0.0621165138583812,59.295261126647,0.93
"15044",41,"Cumulative","Rough",20,4,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.745313429164131,0.457304736964898,0.0700474326010445,64.7419827990532,0.93
"15045",41,"Cumulative","Rough",40,1,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.635891305398394,0.49356881118817,0.0824639747210417,129.102339711575,0.93
"15046",41,"Cumulative","Rough",40,2,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.67892583038518,0.50517594163757,0.0877933585320133,95.5776569270571,0.93
"15047",41,"Cumulative","Rough",40,3,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.658130248074323,0.482011498922227,0.0812205638205357,119.911258212252,0.93
"15048",41,"Cumulative","Rough",40,4,675.80761738983,0.412846527452494,"LRBF","UCB",NA,0.655684393025521,0.500825563953877,0.0826986182393364,112.666289855998,0.93
"15049",42,"Cumulative","Smooth",20,1,484.079834623305,0.579422976930811,"LRBF","UCB",NA,4.46304342964783,0.0472937068693518,0.0694279244793544,30.9082436249847,1.4
"15050",42,"Cumulative","Smooth",20,2,484.079834623305,0.579422976930811,"LRBF","UCB",NA,3.30712184004312,0.223868628658382,0.0566364351985065,69.8464103738916,1.4
"15051",42,"Cumulative","Smooth",20,3,484.079834623305,0.579422976930811,"LRBF","UCB",NA,3.90759309447213,0.0101161001290413,0.0625037933299333,34.4067963273679,1.4
"15052",42,"Cumulative","Smooth",20,4,484.079834623305,0.579422976930811,"LRBF","UCB",NA,4.33653098164085,0.0411086558374001,0.0570924804506628,48.3141522581731,1.4
"15053",42,"Cumulative","Smooth",40,1,484.079834623305,0.579422976930811,"LRBF","UCB",NA,0.615407138758128,0.237819429948839,0.0626175732064231,47.7101224392359,1.4
"15054",42,"Cumulative","Smooth",40,2,484.079834623305,0.579422976930811,"LRBF","UCB",NA,3.59632379543643,0.00673794714457823,0.0594643677602094,91.9219484192171,1.4
"15055",42,"Cumulative","Smooth",40,3,484.079834623305,0.579422976930811,"LRBF","UCB",NA,0.60757683192337,0.233354598056368,0.0534977770453318,107.083866762669,1.4
"15056",42,"Cumulative","Smooth",40,4,484.079834623305,0.579422976930811,"LRBF","UCB",NA,1.16210614723422,0.267177547012078,0.0629875768993668,53.8882944177657,1.4
"15057",43,"Cumulative","Smooth",20,1,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.793248930202514,0.53938305365143,0.10213828320399,43.1627967088437,1.03
"15058",43,"Cumulative","Smooth",20,2,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.719049682074431,0.505033646080143,0.0854244466284689,63.9199902087589,1.03
"15059",43,"Cumulative","Smooth",20,3,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.67052847809181,0.581931279146109,0.097605476571919,68.7171192553611,1.03
"15060",43,"Cumulative","Smooth",20,4,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.717877188284983,0.57132833466066,0.105332467514493,45.3449391336309,1.03
"15061",43,"Cumulative","Smooth",40,1,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.806778624980727,0.489365916464581,0.101295079763138,116.643280042957,1.03
"15062",43,"Cumulative","Smooth",40,2,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.677335002110642,0.568078735151794,0.108296951710085,136.455989579098,1.03
"15063",43,"Cumulative","Smooth",40,3,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.709828842846515,0.634585986537325,0.118182754133489,153.737355274214,1.03
"15064",43,"Cumulative","Smooth",40,4,759.453524381096,0.340173501149541,"LRBF","UCB",NA,0.673867140748113,0.60828506779017,0.117773049052185,131.472054178232,1.03
"15065",44,"Best","Smooth",20,1,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.759088929065433,0.527626649315906,0.098954733959506,41.4957861160639,1.4
"15066",44,"Best","Smooth",20,2,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.701436130491037,0.603680974961371,0.102694531701664,67.6558793771275,1.4
"15067",44,"Best","Smooth",20,3,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.751439673670819,0.559188976105241,0.101048249076795,48.1106438421246,1.4
"15068",44,"Best","Smooth",20,4,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.790521699743086,0.540215320068768,0.094691300875342,57.6060902498363,1.4
"15069",44,"Best","Smooth",40,1,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.708021833799747,0.537211980838974,0.104617657221485,131.557188695876,1.4
"15070",44,"Best","Smooth",40,2,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.71760253487649,0.562769941880146,0.110017438345894,131.893436216325,1.4
"15071",44,"Best","Smooth",40,3,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.698219823697544,0.529546433613011,0.103729148248938,143.899009546036,1.4
"15072",44,"Best","Smooth",40,4,739.256613740196,0.357720930199449,"LRBF","UCB",NA,0.881938485657344,0.501821850914796,0.100192469629242,117.038579696807,1.4
"15073",45,"Best","Smooth",20,1,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.861578155012626,0.684723752390689,0.125926291832444,43.6467586573026,1.39
"15074",45,"Best","Smooth",20,2,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.676942304669134,0.830644171096125,0.135682666317363,85.1459027732067,1.39
"15075",45,"Best","Smooth",20,3,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.727047298004419,0.961512168946967,0.165549331798026,56.5211527262984,1.39
"15076",45,"Best","Smooth",20,4,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.861688036166427,0.808727506055518,0.143746160494358,47.8392729098404,1.39
"15077",45,"Best","Smooth",40,1,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.701922955440476,0.52107208077156,0.0946532628361666,155.20381750529,1.39
"15078",45,"Best","Smooth",40,2,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.678295351704561,0.532783759751679,0.101550532954008,129.115999384638,1.39
"15079",45,"Best","Smooth",40,3,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.625272388787352,0.495254417846931,0.111703120934037,69.8198983516398,1.39
"15080",45,"Best","Smooth",40,4,744.337797683806,0.353306308759303,"LRBF","UCB",NA,0.567918726596948,0.573853215706684,0.106447740671282,157.04499537559,1.39
"15081",46,"Cumulative","Rough",20,1,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.665587323109684,0.266137036676976,0.0595346522527113,44.029785551533,0.98
"15082",46,"Cumulative","Rough",20,2,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.535154675793159,0.224338736953753,0.0400157753308961,83.9818761412769,0.98
"15083",46,"Cumulative","Rough",20,3,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.590400431401347,0.248839447987149,0.0468357460157483,65.0271750894725,0.98
"15084",46,"Cumulative","Rough",20,4,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.69698768895018,0.491195913925299,0.0764066018530684,85.6316605718134,0.98
"15085",46,"Cumulative","Rough",40,1,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.732798901840462,0.526367842633264,0.098631623338142,107.698379988015,0.98
"15086",46,"Cumulative","Rough",40,2,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.753698841266383,0.521097510071549,0.0931916333710072,142.877693761957,0.98
"15087",46,"Cumulative","Rough",40,3,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.766502005625063,0.50339736414188,0.0935930962234165,115.73188257238,0.98
"15088",46,"Cumulative","Rough",40,4,795.388382737051,0.308952667991883,"LRBF","UCB",NA,0.780772403199119,0.516845993122182,0.0858049622523364,150.409929060603,0.98
"15089",47,"Cumulative","Rough",20,1,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.586102734230771,0.547218104535416,0.0947939911950123,47.2950334607015,0.86
"15090",47,"Cumulative","Rough",20,2,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.681970290137036,0.540513533370513,0.0802247786677988,75.3148462614696,0.86
"15091",47,"Cumulative","Rough",20,3,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.638412677015423,0.564150893693102,0.0871076444839926,64.4904889063538,0.86
"15092",47,"Cumulative","Rough",20,4,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.795733521569682,0.502891166461952,0.0826135575423768,42.2777785830683,0.86
"15093",47,"Cumulative","Rough",40,1,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.29515484663277,99.925510671674,16.6656659712777,80.905520986857,0.86
"15094",47,"Cumulative","Rough",40,2,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.591936741271881,0.573534048750118,0.0848516778627345,102.889386355685,0.86
"15095",47,"Cumulative","Rough",40,3,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.550960512852843,0.62960950597531,0.0970992037725261,90.3552681091437,0.86
"15096",47,"Cumulative","Rough",40,4,610.029510619945,0.469995696555837,"LRBF","UCB",NA,0.568509429248748,0.603616245776502,0.0900982016635512,106.501187956666,0.86
"15097",48,"Cumulative","Smooth",20,1,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.747910229670998,0.332637848414956,0.0524481318224805,47.6166900455812,1.13
"15098",48,"Cumulative","Smooth",20,2,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.825776367122984,0.395991733202246,0.0571016411869491,61.9384135244618,1.13
"15099",48,"Cumulative","Smooth",20,3,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.902057000300719,0.392171576495312,0.0669700420892939,69.4474997244596,1.13
"15100",48,"Cumulative","Smooth",20,4,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.817431732430809,0.336659232756377,0.061537376718406,40.1708962967248,1.13
"15101",48,"Cumulative","Smooth",40,1,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.865677731749571,0.152022242982833,0.0227084068577362,116.100800935193,1.13
"15102",48,"Cumulative","Smooth",40,2,616.175443562918,0.46465600257096,"LRBF","UCB",NA,1.5136791368432,0.166205608766624,0.0395330996225487,175.470585921209,1.13
"15103",48,"Cumulative","Smooth",40,3,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.757895657211945,0.213582737831373,0.0399196544774855,63.2312832475888,1.13
"15104",48,"Cumulative","Smooth",40,4,616.175443562918,0.46465600257096,"LRBF","UCB",NA,0.648256336263593,0.219698275535514,0.0438553005956827,42.1992738676999,1.13
"15105",49,"Cumulative","Smooth",20,1,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.80073526802635,0.485826080138794,0.0768834369633055,20.8073587232395,1.07
"15106",49,"Cumulative","Smooth",20,2,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.770317418468326,0.511291011322851,0.0669030221799362,64.9971595926067,1.07
"15107",49,"Cumulative","Smooth",20,3,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.810084940954211,0.502618623179277,0.0723876525352194,43.2720656220157,1.07
"15108",49,"Cumulative","Smooth",20,4,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.852868593316179,0.500901742638021,0.0692471618118022,47.3148521332227,1.07
"15109",49,"Cumulative","Smooth",40,1,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.641902609566753,0.56505432128102,0.084550321478722,105.595655222293,1.07
"15110",49,"Cumulative","Smooth",40,2,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.674331864904333,0.527852100366562,0.0837286106224128,69.5155295059485,1.07
"15111",49,"Cumulative","Smooth",40,3,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.673117395600366,0.526834408323002,0.0826502520472236,89.2180080374245,1.07
"15112",49,"Cumulative","Smooth",40,4,536.573587007171,0.533815487156904,"LRBF","UCB",NA,0.714411135032901,0.528357528924136,0.0750838961786972,95.8529581704201,1.07
"15113",50,"Best","Rough",20,1,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.723216959622049,0.344962581664101,0.0723351087802855,50.6093917363218,1.06
"15114",50,"Best","Rough",20,2,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.748959014581936,0.34101238232811,0.0613245842751078,67.5261618392254,1.06
"15115",50,"Best","Rough",20,3,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.778859891689247,0.387988548874617,0.0665811428983068,81.4755387827832,1.06
"15116",50,"Best","Rough",20,4,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.761102478867009,0.467380963504952,0.0857636680827962,61.6287335659278,1.06
"15117",50,"Best","Rough",40,1,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.737327796413689,0.420335838635934,0.0735326534651165,120.300564064178,1.06
"15118",50,"Best","Rough",40,2,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.76153226703595,0.470340060574774,0.0788036490450549,143.431976052618,1.06
"15119",50,"Best","Rough",40,3,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.733854254675094,0.420779455484308,0.076230146637476,115.830772236507,1.06
"15120",50,"Best","Rough",40,4,772.398444844263,0.328926727946309,"LRBF","UCB",NA,0.761750457731074,0.470616040199115,0.081067503811445,131.595306566702,1.06
"15121",51,"Best","Rough",20,1,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.785617565800907,0.510355774195036,0.0929008242795189,64.5735329892735,1.45
"15122",51,"Best","Rough",20,2,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.799948407945465,0.553879031129362,0.0952239149834831,71.6181347400509,1.45
"15123",51,"Best","Rough",20,3,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.890862498432422,0.553842609208475,0.0910046548475742,64.8831733515304,1.45
"15124",51,"Best","Rough",20,4,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.831757535548589,0.523914842841957,0.0903341460338743,67.1451876727609,1.45
"15125",51,"Best","Rough",40,1,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.758439346359632,0.563286534902715,0.0867534012534022,101.2589467279,1.45
"15126",51,"Best","Rough",40,2,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.744251295395886,0.575414819992609,0.0890367155991733,107.836548839347,1.45
"15127",51,"Best","Rough",40,3,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.761477453924634,0.570844497988871,0.0884299084394179,96.7737209680386,1.45
"15128",51,"Best","Rough",40,4,696.961154492179,0.394467964609006,"LRBF","UCB",NA,0.76861498030734,0.567426421852398,0.0834365732495468,122.871909203278,1.45
"15129",52,"Best","Smooth",20,1,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.764675634883438,0.518954470420838,0.0942637202937038,37.0179255162542,1.4
"15130",52,"Best","Smooth",20,2,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.670356628318123,0.538019109555985,0.0898095261467841,49.8053229841143,1.4
"15131",52,"Best","Smooth",20,3,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.683230362403326,0.633792768111998,0.10527983855359,54.4010254930446,1.4
"15132",52,"Best","Smooth",20,4,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.691363005785183,0.606892282778992,0.0947992924006417,62.8551219075313,1.4
"15133",52,"Best","Smooth",40,1,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.739588597170585,0.556936157330233,0.11421030648594,116.952495049849,1.4
"15134",52,"Best","Smooth",40,2,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.748158915653468,0.514925437056408,0.0984033194410776,135.528088854849,1.4
"15135",52,"Best","Smooth",40,3,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.704391380869525,0.563167266955938,0.113472549690252,117.430031257067,1.4
"15136",52,"Best","Smooth",40,4,724.856828028925,0.370231715764382,"LRBF","UCB",NA,0.74636632589352,0.524400744005636,0.097514497831005,150.866816966216,1.4
"15137",53,"Best","Smooth",20,1,906.492497911836,0.212423470391017,"LRBF","UCB",NA,1.04110662271705,0.466770452174067,0.109436478534262,50.3450963494538,1.47
