"","participant","reward","environment","nLL","kernel","acq","R2","bonus","kError","lambda","beta","tau","ModelName","bestDescribed","mainTextBest"
"1819",59,"Best","Rough",731.987423155641,"LRBF","GM",0.364036530060274,1.41,NA,1.83437886615386,NA,0.0728375103537815,"LRBF-GM",0,0
"1820",60,"Best","Smooth",997.999491806873,"LRBF","GM",0.132920594357494,1.37,NA,19.6448272241493,NA,0.0737572764083864,"LRBF-GM",0,0
"1821",61,"Best","Smooth",920.540117877459,"LRBF","GM",0.200218652582512,1.47,NA,17.9948833295043,NA,0.0814082545060421,"LRBF-GM",0,0
"1822",62,"Cumulative","Rough",1013.79729097764,"LRBF","GM",0.119195190258695,0.88,NA,12.9492608802588,NA,0.065256575908754,"LRBF-GM",0,0
"1823",63,"Cumulative","Rough",1067.39796556176,"LRBF","GM",0.0726259871258376,0.83,NA,83.5856532102423,NA,0.0760313562791808,"LRBF-GM",0,0
"1824",64,"Cumulative","Smooth",592.367883194949,"LRBF","GM",0.485340427225608,1.37,NA,7.57521960568888,NA,0.0656881960749882,"LRBF-GM",0,0
"1825",65,"Best","Rough",1017.08315700971,"LRBF","GM",0.116340372406081,1.12,NA,19.8947719819861,NA,0.0471439637664056,"LRBF-GM",0,0
"1826",66,"Best","Rough",1033.5439424306,"LRBF","GM",0.10203895426276,1.06,NA,2.47576357751367,NA,0.0849478499937209,"LRBF-GM",0,0
"1827",67,"Best","Smooth",904.327767063758,"LRBF","GM",0.214304226395942,1.47,NA,21.9678782399824,NA,0.0739532446238732,"LRBF-GM",0,0
"1828",68,"Best","Smooth",564.294345172299,"LRBF","GM",0.509731207845036,1.14,NA,1.91320724860105,NA,0.0524499323985115,"LRBF-GM",0,0
"1829",69,"Cumulative","Rough",848.013453497098,"LRBF","GM",0.263231086517023,1.08,NA,2.05215344318725,NA,0.0799720089619668,"LRBF-GM",0,0
"1830",70,"Cumulative","Rough",953.385814566297,"LRBF","GM",0.171681737086383,0.96,NA,33.8568926873597,NA,0.0585611969876151,"LRBF-GM",0,0
"1831",71,"Cumulative","Smooth",847.035215556819,"LRBF","GM",0.264080996741225,1.06,NA,112.271502342878,NA,0.0516444250883291,"LRBF-GM",0,0
"1832",72,"Cumulative","Smooth",879.767749688631,"LRBF","GM",0.235642398852963,1.04,NA,44.1101527619789,NA,0.0463160315844763,"LRBF-GM",0,0
"1833",73,"Best","Rough",969.997796100978,"LRBF","GM",0.157248957116168,1.24,NA,19.4532180830641,NA,0.0532376547622949,"LRBF-GM",0,0
"1834",74,"Best","Rough",1036.59116593513,"LRBF","GM",0.0993914732100492,1.14,NA,2.792888554426,NA,0.0918275178588134,"LRBF-GM",0,0
"1835",75,"Best","Smooth",828.319730764284,"LRBF","GM",0.280341337115589,1.19,NA,24.6215914284121,NA,0.0486192622028447,"LRBF-GM",0,0
"1836",76,"Best","Smooth",956.318791719326,"LRBF","GM",0.169133515261133,1.11,NA,25.1056044948249,NA,0.060405508693483,"LRBF-GM",0,0
"1837",77,"Cumulative","Smooth",462.297888920903,"LRBF","GM",0.598347512151948,1.25,NA,1.51641799579237,NA,0.0418470799561381,"LRBF-GM",0,0
"1838",78,"Best","Smooth",1000.2541651836,"LRBF","GM",0.130961694711289,1.41,NA,12.5120358485404,NA,0.0866812428990509,"LRBF-GM",0,0
"1839",79,"Cumulative","Smooth",418.882967601268,"LRBF","GM",0.636067154779913,1.35,NA,1.47615649646032,NA,0.0431656880174194,"LRBF-GM",0,0
"1840",80,"Cumulative","Smooth",956.046468325833,"LRBF","GM",0.169370114586194,0.94,NA,116.451389348997,NA,0.0574300410679967,"LRBF-GM",0,0
"1841",1,"Cumulative","Rough",960.958955795654,"LRBF","UCB",0.16510205959165,0.89,NA,0.824699700700277,0.493707896872409,0.109140345608045,"LRBF-UCB",60,61
"1842",2,"Cumulative","Rough",915.502954502979,"LRBF","UCB",0.204595028182625,0.86,NA,0.952711020943625,0.522232676219577,0.0903343431108203,"LRBF-UCB",60,61
"1843",3,"Cumulative","Smooth",616.534539927919,"LRBF","UCB",0.464344013371276,1.19,NA,0.939541636345643,0.215896968812293,0.0408705018282738,"LRBF-UCB",60,61
"1844",4,"Cumulative","Smooth",546.632457735879,"LRBF","UCB",0.525076164417277,1.27,NA,0.941754745996609,0.322794945081725,0.0575424141659759,"LRBF-UCB",60,61
"1845",5,"Best","Rough",338.461037111258,"LRBF","UCB",0.705939133936587,0.86,NA,0.646322392422013,0.0310064591592616,0.024423598304041,"LRBF-UCB",60,61
"1846",6,"Best","Rough",889.597104898947,"LRBF","UCB",0.227102483208138,0.92,NA,0.416603508834644,0.292706666791716,0.062088093925536,"LRBF-UCB",60,61
"1847",7,"Best","Smooth",920.306596908265,"LRBF","UCB",0.200421539682992,1.39,NA,0.881615123159959,0.522601253167125,0.119006356213428,"LRBF-UCB",60,61
"1848",8,"Best","Smooth",894.371104861005,"LRBF","UCB",0.222954748581395,1.38,NA,1.16956434498411,0.536373350151264,0.108904914948389,"LRBF-UCB",60,61
"1849",9,"Cumulative","Rough",333.597019734055,"LRBF","UCB",0.710165077267303,1.24,NA,0.534833012576371,0.193222191162436,0.0336378658057783,"LRBF-UCB",60,61
"1850",10,"Cumulative","Rough",700.760445103887,"LRBF","UCB",0.391167074505848,1.1,NA,0.656934035136609,0.260113065150509,0.0564785239263091,"LRBF-UCB",60,61
"1851",11,"Cumulative","Smooth",707.268977367295,"LRBF","UCB",0.385512347892367,1.07,NA,0.781636732809202,0.452494420742416,0.0866219320191913,"LRBF-UCB",60,61
"1852",12,"Cumulative","Smooth",841.579536304417,"LRBF","UCB",0.268820986252626,1.05,NA,0.938872161498603,0.436011970021757,0.0898611501449508,"LRBF-UCB",60,61
"1853",13,"Best","Rough",714.311332026535,"LRBF","UCB",0.379393827049031,1.16,NA,0.790935854693943,0.460175558848708,0.0747435522483513,"LRBF-UCB",60,61
"1854",14,"Best","Rough",748.649055964019,"LRBF","UCB",0.34956061219546,1.12,NA,0.750321062984516,0.461813584652499,0.0872835369032655,"LRBF-UCB",60,61
"1855",15,"Best","Smooth",866.256180670495,"LRBF","UCB",0.247381486226978,1.29,NA,0.745135283522148,0.504243164940603,0.114549983878326,"LRBF-UCB",60,61
"1856",16,"Best","Smooth",524.617990400921,"LRBF","UCB",0.544202718497754,1.2,NA,0.684048454426307,0.516200385267402,0.0756569629668815,"LRBF-UCB",60,61
"1857",17,"Cumulative","Rough",707.793952711068,"LRBF","UCB",0.385056240136007,0.84,NA,0.594450951538036,0.644398068011124,0.106652378899028,"LRBF-UCB",60,61
"1858",18,"Cumulative","Rough",479.898397786713,"LRBF","UCB",0.583055882354881,1.17,NA,0.965534298268333,0.106755370193681,0.0435860954945168,"LRBF-UCB",60,61
"1859",19,"Cumulative","Smooth",788.445386364999,"LRBF","UCB",0.314984864618314,1.06,NA,0.916547422875676,0.510418210614713,0.0943532733565041,"LRBF-UCB",60,61
"1860",20,"Cumulative","Smooth",630.620071849776,"LRBF","UCB",0.452106256992412,1.01,NA,0.65484492816041,0.52986717484295,0.086126027023752,"LRBF-UCB",60,61
"1861",21,"Best","Rough",854.46048818597,"LRBF","UCB",0.257629790071409,1.31,NA,0.877976172721763,0.454812981535233,0.088640543530898,"LRBF-UCB",60,61
"1862",22,"Best","Rough",861.980289725797,"LRBF","UCB",0.25109645503143,1.14,NA,1.123478874408,0.671931638814348,0.0993020316920717,"LRBF-UCB",60,61
"1863",23,"Best","Smooth",628.977319960516,"LRBF","UCB",0.45353350855261,1.39,NA,2.23946872399345,0.496180303602575,0.0655595399316299,"LRBF-UCB",60,61
"1864",24,"Best","Smooth",923.5285338599,"LRBF","UCB",0.197622264533079,1.26,NA,0.538441705102608,0.383915397872687,0.0993872286760177,"LRBF-UCB",60,61
"1865",25,"Cumulative","Rough",710.802728565192,"LRBF","UCB",0.382442163074122,0.9,NA,0.695135880296325,0.526272655345816,0.0896317596233359,"LRBF-UCB",60,61
"1866",26,"Cumulative","Rough",670.752811402327,"LRBF","UCB",0.417238231263231,0.92,NA,0.764428837552207,0.476980384668814,0.0736928701635541,"LRBF-UCB",60,61
"1867",27,"Cumulative","Smooth",586.323647233156,"LRBF","UCB",0.490591765095356,1.18,NA,0.842703615072353,0.356959021683694,0.0628408980544886,"LRBF-UCB",60,61
"1868",28,"Cumulative","Smooth",747.217576444822,"LRBF","UCB",0.350804306627054,1.15,NA,0.710043456894982,0.683789770686023,0.133380404520826,"LRBF-UCB",60,61
"1869",29,"Best","Rough",675.443039671622,"LRBF","UCB",0.413163278947669,1.09,NA,0.60741168381797,0.508781195084759,0.0812743780777618,"LRBF-UCB",60,61
"1870",30,"Best","Rough",710.566147970023,"LRBF","UCB",0.382647708431139,1.23,NA,0.788305429176015,0.467607584756962,0.0794464003173226,"LRBF-UCB",60,61
"1871",31,"Best","Smooth",875.61357825627,"LRBF","UCB",0.23925161561718,1.4,NA,0.918896842411975,0.487322760971648,0.103092644108595,"LRBF-UCB",60,61
"1872",32,"Best","Smooth",728.745767285089,"LRBF","UCB",0.366852937351671,1.27,NA,0.795201830431071,0.624017651228729,0.105681104349728,"LRBF-UCB",60,61
"1873",33,"Cumulative","Rough",600.055930269271,"LRBF","UCB",0.478660917523969,0.85,NA,0.588710420132391,0.552098194657485,0.0838785917733481,"LRBF-UCB",60,61
"1874",34,"Cumulative","Smooth",557.046645492051,"LRBF","UCB",0.516028136032491,1.05,NA,0.640324180696751,0.597373757698333,0.0949171684726576,"LRBF-UCB",60,61
"1875",35,"Cumulative","Smooth",682.872122909543,"LRBF","UCB",0.406708761554336,1.07,NA,0.719399540630226,0.496481103932367,0.09086503852757,"LRBF-UCB",60,61
"1876",36,"Best","Rough",875.331427295444,"LRBF","UCB",0.239496753304546,1.25,NA,0.952485331001471,0.461068956851848,0.0958372894321895,"LRBF-UCB",60,61
"1877",37,"Best","Rough",637.093120162842,"LRBF","UCB",0.446482359455324,0.65,NA,0.47742059920349,0.15786244302904,0.0290031821163789,"LRBF-UCB",60,61
"1878",38,"Best","Smooth",689.78363224883,"LRBF","UCB",0.400703921412432,1.25,NA,0.650546063686132,0.512739643187388,0.0897434214308245,"LRBF-UCB",60,61
"1879",39,"Best","Smooth",690.459329220943,"LRBF","UCB",0.400116864070436,1.07,NA,0.62603272944739,0.475060441167612,0.0864149237322036,"LRBF-UCB",60,61
"1880",40,"Cumulative","Rough",734.368282106282,"LRBF","UCB",0.361967998181462,0.91,NA,0.783506993351109,0.492777359600973,0.0818538112650723,"LRBF-UCB",60,61
"1881",41,"Cumulative","Rough",675.80761738983,"LRBF","UCB",0.412846527452494,0.93,NA,0.712119629774656,0.469658117943563,0.0781003535242888,"LRBF-UCB",60,61
"1882",42,"Cumulative","Smooth",484.079834623305,"LRBF","UCB",0.579422976930811,1.4,NA,3.45172281773977,0.135581167763867,0.0609840805450714,"LRBF-UCB",60,61
"1883",43,"Cumulative","Smooth",759.453524381096,"LRBF","UCB",0.340173501149541,1.03,NA,0.713853015565749,0.569703534906227,0.103735375359241,"LRBF-UCB",60,61
"1884",44,"Best","Smooth",739.256613740196,"LRBF","UCB",0.357720930199449,1.4,NA,0.734521104273654,0.538713650453871,0.10187139038923,"LRBF-UCB",60,61
"1885",45,"Best","Smooth",744.337797683806,"LRBF","UCB",0.353306308759303,1.39,NA,0.690109153572519,0.629288484048687,0.118814706383241,"LRBF-UCB",60,61
"1886",46,"Cumulative","Rough",795.388382737051,"LRBF","UCB",0.308952667991883,0.98,NA,0.714893295395321,0.49729663903359,0.0811057820527024,"LRBF-UCB",60,61
"1887",47,"Cumulative","Rough",610.029510619945,"LRBF","UCB",0.469995696555837,0.86,NA,0.589019737751326,0.56884247122161,0.0886029230737719,"LRBF-UCB",60,61
"1888",48,"Cumulative","Smooth",616.175443562918,"LRBF","UCB",0.46465600257096,1.13,NA,0.821604049776896,0.276168061975235,0.0481517162090816,"LRBF-UCB",60,61
"1889",49,"Cumulative","Smooth",536.573587007171,"LRBF","UCB",0.533815487156904,1.07,NA,0.742364276750613,0.519062709822926,0.0759836665710013,"LRBF-UCB",60,61
"1890",50,"Best","Rough",772.398444844263,"LRBF","UCB",0.328926727946309,1.06,NA,0.755030746724472,0.420557647060121,0.0748814000512963,"LRBF-UCB",60,61
"1891",51,"Best","Rough",696.961154492179,"LRBF","UCB",0.394467964609006,1.45,NA,0.777116273054123,0.558582783016038,0.0896854308165238,"LRBF-UCB",60,61
"1892",52,"Best","Smooth",724.856828028925,"LRBF","UCB",0.370231715764382,1.4,NA,0.721989989020055,0.547477633443109,0.0979589086360413,"LRBF-UCB",60,61
"1893",53,"Best","Smooth",906.492497911836,"LRBF","UCB",0.212423470391017,1.47,NA,1.10268490913397,0.532424347714126,0.111870950299875,"LRBF-UCB",60,61
"1894",54,"Cumulative","Rough",685.316639931432,"LRBF","UCB",0.404584922430345,0.92,NA,0.748656009488879,0.497183420514849,0.0776174796577971,"LRBF-UCB",60,61
"1895",55,"Cumulative","Rough",862.918777364375,"LRBF","UCB",0.250281080564266,0.93,NA,0.753705309673979,0.45693008996647,0.0951297478629431,"LRBF-UCB",60,61
"1896",56,"Cumulative","Smooth",762.837244723142,"LRBF","UCB",0.337233665761719,1.04,NA,0.700214523518096,0.44487944298262,0.0916083005397461,"LRBF-UCB",60,61
"1897",57,"Cumulative","Smooth",789.755560823525,"LRBF","UCB",0.313846562144101,1.05,NA,0.910504920516649,0.440099021664079,0.0865230598596977,"LRBF-UCB",60,61
"1898",58,"Best","Rough",652.19242841216,"LRBF","UCB",0.433363816480188,1.21,NA,0.60830655219984,0.558494077828511,0.0929153055617727,"LRBF-UCB",60,61
"1899",59,"Best","Rough",651.981706439734,"LRBF","UCB",0.433546895413702,1.41,NA,0.890809265053527,0.335332881856454,0.0690328318631478,"LRBF-UCB",60,61
"1900",60,"Best","Smooth",837.856163072373,"LRBF","UCB",0.272055918009136,1.37,NA,0.826171913735386,0.5062270562882,0.105335613206802,"LRBF-UCB",60,61
"1901",61,"Best","Smooth",803.882598872899,"LRBF","UCB",0.301572744516035,1.47,NA,0.885008577770013,0.520619064075168,0.102672149198811,"LRBF-UCB",60,61
"1902",62,"Cumulative","Rough",773.246188095802,"LRBF","UCB",0.32819019378901,0.88,NA,0.655218824973728,0.526685375786863,0.0959357653659432,"LRBF-UCB",60,61
"1903",63,"Cumulative","Rough",867.47806553294,"LRBF","UCB",0.246319891297332,0.83,NA,0.69428228300375,0.453939860545336,0.0889928063293889,"LRBF-UCB",60,61
"1904",64,"Cumulative","Smooth",551.206110588427,"LRBF","UCB",0.521102494861772,1.37,NA,1.12543787735784,0.288727811837802,0.0627849612091774,"LRBF-UCB",60,61
"1905",65,"Best","Rough",848.990431374614,"LRBF","UCB",0.26238227105738,1.12,NA,0.705949665365269,0.487673792188679,0.0945601209451206,"LRBF-UCB",60,61
"1906",66,"Best","Rough",977.631451537586,"LRBF","UCB",0.150616703820257,1.06,NA,1.15707865668472,0.517639787544015,0.0845928693648769,"LRBF-UCB",60,61
"1907",67,"Best","Smooth",728.876609601566,"LRBF","UCB",0.366739259259713,1.47,NA,0.70205007608516,0.590137723132478,0.110420994714443,"LRBF-UCB",60,61
"1908",68,"Best","Smooth",594.787836814767,"LRBF","UCB",0.483237929214757,1.14,NA,1.33685974462726,0.118750728582422,0.0517694196137932,"LRBF-UCB",60,61
"1909",69,"Cumulative","Rough",821.939128466893,"LRBF","UCB",0.285884915938106,1.08,NA,1.14354721898738,0.298241352725657,0.077973025333777,"LRBF-UCB",60,61
"1910",70,"Cumulative","Rough",779.610649971558,"LRBF","UCB",0.32266063804698,0.96,NA,0.799508062977649,0.466024282453309,0.0873061932839149,"LRBF-UCB",60,61
"1911",71,"Cumulative","Smooth",604.923509391453,"LRBF","UCB",0.474431879686948,1.06,NA,0.726685943468464,0.532773821508634,0.0889805128919095,"LRBF-UCB",60,61
"1912",72,"Cumulative","Smooth",643.194826621725,"LRBF","UCB",0.441181090212997,1.04,NA,0.663072656945979,0.50218118920438,0.0887679354420008,"LRBF-UCB",60,61
"1913",73,"Best","Rough",663.869047046801,"LRBF","UCB",0.423218966078202,1.24,NA,0.58328923436911,0.61404703653559,0.101763655119262,"LRBF-UCB",60,61
"1914",74,"Best","Rough",983.618754324264,"LRBF","UCB",0.145414830488362,1.14,NA,1.85642344783955,0.822102959072505,0.110512408453604,"LRBF-UCB",60,61
"1915",75,"Best","Smooth",541.198980637874,"LRBF","UCB",0.529796864308798,1.19,NA,0.77332380997355,0.520563613429498,0.0764740068986152,"LRBF-UCB",60,61
"1916",76,"Best","Smooth",836.053652274974,"LRBF","UCB",0.27362197090165,1.11,NA,0.923960323458569,0.453959822053814,0.0852006510939471,"LRBF-UCB",60,61
"1917",77,"Cumulative","Smooth",460.350184886886,"LRBF","UCB",0.600039711466725,1.25,NA,0.751470332623441,0.138054979093749,0.0409383067348305,"LRBF-UCB",60,61
"1918",78,"Best","Smooth",845.218038516519,"LRBF","UCB",0.26565979192197,1.41,NA,0.805169683125243,0.506926869985142,0.107172901601331,"LRBF-UCB",60,61
"1919",79,"Cumulative","Smooth",453.749202638476,"LRBF","UCB",0.605774760243399,1.35,NA,1.37882633388858,0.0824716595579519,0.0423569714407603,"LRBF-UCB",60,61
"1920",80,"Cumulative","Smooth",836.761266472819,"LRBF","UCB",0.273007183315956,0.94,NA,0.649337925967556,0.558124928155465,0.105704851587966,"LRBF-UCB",60,61
